Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Standard map of Todd County, Minnesota","Standard map of Todd County, Minnesota","Cartographic Details: Scale not given. (W 95°10'--W 94°38'/N 46°24'--N 45°44'). ""Selected roads shown in dotted red.""",,52 x 87 centimeters,Scale not given.,English,Minnesota Map Publishing Co.,"Minnesota Map Publishing Co.  (Saint Paul, Minnesota), 1913",,Roads Minnesota Todd County Maps|Todd County (Minn.) Maps|Maps,1913,,,https://umedia.lib.umn.edu/item/p16022coll231:60,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/60/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/60,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/60/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|8|2|8|9|4|3|0|0|0|1|7|0|1,p16022coll231:60,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Todd County,
"Stearns County, Minnesota","Stearns County, Minnesota","Cartographic Details: Scale not given. Townships shown in color, includes grid lines, cities, schools, churches, creameries, ""rural routes,"" and bodies of water. Includes ill. with text ""4797 Merchants National Bank, St. Cloud, Minn."" Title from copyright statement: ""Stearns Co., Minn.""",,26 x 31 centimeters,Scale not given.,English,Shedd & Wright Mfg. Co.,"Shedd & Wright (Austin, Minnesota), 1907",,Creameries Minnesota Stearns County Maps|Schools Minnesota Stearns County Maps|Church Buildings Minnesota Stearns County Maps|Rural Roads Minnesota Stearns County Maps|Stearns County (Minn.) Administrative and Political Divisions Maps|Maps,1907,,,https://umedia.lib.umn.edu/item/p16022coll231:31,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/31/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/31,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/31/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|0|4|6|1|9|1|0|0|0|1|7|0|1,p16022coll231:31,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Stearns County,
"St. Louis County, Minnesota official highway map of main state, county and township highway routes","St. Louis County, Minnesota official highway map of main state, county and township highway routes","Cartographic Details: Scale not given. Blue line print. In pencil outside of neat line ""1923?"". Includes list of county commissioners.",,79 x 36 centimeters,Scale not given.,English,Minn Saint Louis County Highway Dept.,"County Board of Commissioners  (St. Louis County, Minnesota)",,Roads Minnesota Saint Louis County Maps|Saint Louis County (Minn.) Maps|Maps,1920 - 1929,,,https://umedia.lib.umn.edu/item/p16022coll231:63,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/63/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/63,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/63/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|5|0|1|1|7|7|0|0|0|1|7|0|1,p16022coll231:63,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Saint Louis County,
"St. Louis County, Minnesota official highway map of main state, county and township highway routes","St. Louis County, Minnesota official highway map of main state, county and township highway routes","Cartographic Details: Scale not given. ""Compliments of..""--top margin above neat line.",,79 x 36 centimeters,Scale not given.,English,Minn Saint Louis County Highway Dept.|Northern Oil Company|Phillips Petroleum Company,,,Roads Minnesota Saint Louis County Maps|Saint Louis County (Minn.) Maps|Maps,1920 - 1929,,,https://umedia.lib.umn.edu/item/p16022coll231:45,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/45/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/45,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/45/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|9|7|1|5|6|0|0|0|1|7|0|1,p16022coll231:45,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Saint Louis County,
Thacker's reduced survey map of India,Thacker's reduced survey map of India,"Cartographic Details: Scale 1:4,435,200. 1 in. = 70 English miles. Relief shown by hachures and spot heights. Insets: Bombay -- Calcutta -- Madras -- Delhi -- [Nicobar Islands] -- [Sea routes to India]. (C) John Bartholomew & Son Ltd.",,"1 map : color ; 99 x 85 cm, on sheet 107 x 90 cm.","Scale 1:4,435,200. 1 inch = 70 English miles",English,"Bartholomew, John|John Bartholomew and Son.","Thacker, Spink & Co : W. Thacker & Co (Calcutta and London)",,India Maps|maps,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:320,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/320/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/320,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/320/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|9|0|0|0|8|5|0|0|0|1|7|0|1,p16022coll230:320,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,"E0680600 E0972300 N0354000 N0063300|(E 68°06'00""--E 97°23'00""/N 35°40'00""--N 6°33'00"")"
The Manchester ship canal,The Manchester ship canal,"Cartographic Details: Scale approximately 1:35,000 February 1898--lower right. North oriented to the right of vertical. Includes note referencing Manchester Ship Canal Company signed W.H. Collier, Manager. Inset: Manchester docks. Ancillary maps: Distribution of population [along canal] -- canal Communications. Cross sections: Levels of tides ... -- Compartive cross sections [showing 4 canals] -- Plan of Eastham locks -- Warrington section of wharf -- Runcorn docks -- Section of the Haydock Colliery ... -- Planof Irlam locks -- Part section of Partington coal basin -- Section of quay, no. 8 dock on line G H.-- ... quay, dock no. 6, on line I J. -- ... of Manchester dock pier on line C. D. -- Three storied sheds ... -- Barton swing aqueduct -- ... Salford dock piers ... Henry Blacklock & Co. Colour Printers, Manchester--center lower margin. Signature of Chief Engineer in lower right: W. Henry H[...].",,"1 map : color, dissected, mounted on cloth, and bound ; 34 x 150 cm, folded in cover 25 x 18 cm.","Scale approximately 1:35,000",English,"Berry, J. H. Lee|Henry Blacklock & Co.|Manchester Ship Canal Co.",The Company? (Manchester),,"Canals England, North West Maps|manchester Ship Canal (England) Maps|maps",1898,,,https://umedia.lib.umn.edu/item/p16022coll230:310,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/310/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/310,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/310/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|9|0|2|4|5|0|0|0|1|7|0|1,p16022coll230:310,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,General Map Collection,p16022coll230,Manchester,England,United Kingdom,Europe,,"W0031500 W0020800 N0533200 N0531700|(W 3°15'00""--W 2°08'00""/N 53°32'00""--N 53°17'00"")"
The upper territories of the United States,The upper territories of the United States,"Relief shown by hachures.Prime meridians: London and Philadelphia.Probably from: Carey, Mathew. Carey's general atlas. Philadelphia : M. Carey, 1814.",,42 x 31 cm,"Scale approximately 1:3,700,000",English,Kneass & Delleker,"M. Carey (Philadelphia, Pa.)",,"Northwest, Old Maps|Middle West Maps|United States Territories and Possessions Maps",1814,,,https://umedia.lib.umn.edu/item/p16022coll230:314,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/314/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/314,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/314/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|4|5|3|1|7|5|0|0|0|1|7|0|1,p16022coll230:314,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,Midwest,W0950000 W0820000 N0500000 N0360000|(W 95°--W 82°/N 50°--N 36°)
"Watonwan County, Minnesota","Watonwan County, Minnesota","Cartographic Details: Scale not given. Townships shown in color, includes grid lines, cities, schools, churches, creameries, ""rural routes,"" and bodies of water. Alt. title from copyright statement: ""Watonwan Co., Minn.""",,26 x 32 centimeters,Scale not given.,English,Shedd & Wright Mfg. Co.,"Shedd & Wright (Austin, Minnesota), 1907",,Creameries Minnesota Watonwan County Maps|Schools Minnesota Watonwan County Maps|Church Buildings Minnesota Watonwan County Maps|Rural Roads Minnesota Watonwan County Maps|Watonwan County (Minn.) Administrative and Political Divisions Maps|Maps,1907,,,https://umedia.lib.umn.edu/item/p16022coll231:54,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/54/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/54,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/54/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|0|4|7|9|6|8|0|0|0|1|7|0|1,p16022coll231:54,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-22T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Watonwan County,
"Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Cartographic Details: Scale approximately 1:1,530,000. Description based on: 1932 sheet. Each sheet lists the Commissioner of highways and the Chief Engineer. On verso: Distance tables for various cities in Minnesota.",,,"Scale approximately 1:1,530,000.",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Distances Tables|Minnesota Maps|Maps,1942,,,https://umedia.lib.umn.edu/item/p16022coll206:133,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/133/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/133,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/133/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|6|4|1|9|0|0|0|1|7|0|1,p16022coll206:133,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Cartographic Details: Scale approximately 1:1,530,000. Description based on: 1932 sheet. Each sheet lists the Commissioner of highways and the Chief Engineer. On verso: Distance tables for various cities in Minnesota.",,,"Scale approximately 1:1,530,000",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Distances Tables|Minnesota Maps|Maps,1929,,,https://umedia.lib.umn.edu/item/p16022coll206:139,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/139/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/139,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/139/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|6|4|1|9|0|0|0|1|7|0|1,p16022coll206:139,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Cartographic Details: Scale approximately 1:1,530,000. Description based on: 1932 sheet. Each sheet lists the Commissioner of highways and the Chief Engineer. On verso: Distance tables for various cities in Minnesota.",,,"Scale approximately 1:1,530,000",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Distances Tables|Minnesota Maps|Maps,1924,,,https://umedia.lib.umn.edu/item/p16022coll206:114,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/114/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/114,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/114/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|6|4|1|9|0|0|0|1|7|0|1,p16022coll206:114,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Cartographic Details: Scale approximately 1:1,530,000. Description based on: 1932 sheet. Each sheet lists the Commissioner of highways and the Chief Engineer. On verso: Distance tables for various cities in Minnesota.",,,"Scale approximately 1:1,530,000",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Distances Tables|Minnesota Maps|Maps,1930,,,https://umedia.lib.umn.edu/item/p16022coll206:116,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/116/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/116,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/116/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|6|4|1|9|0|0|0|1|7|0|1,p16022coll206:116,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
