Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Pillsbury's official standard road map, Minnesota, Iowa","Pillsbury's official standard road map, Minnesota, Iowa",,Indexed.; Maps printed in one tone; cover in two tones.; Included on Iowa side advertisement and inset: Trunk highway map of Minneapolis and St. Paul.,"74 x 55 centimeters and 46 x 62 centimeters, on sheet 82 x 66 centimeters., folded to 23 x 11 centimeters","Scale approximately 1:920,000",English,Hudson Map Company,"Hudson's Map Co. : (Minneapolis,  Minn)",,Roads|Roads,1928,,,https://umedia.lib.umn.edu/item/p16022coll206:280,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/280/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/280,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/280/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|5|4|4|9|3|0|0|0|1|7|0|1,p16022coll206:280,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,,,,,
Pine region of Minnesota : showing classification of lands,Pine region of Minnesota : showing classification of lands,,,87 x 120 centimeters,"Scale approximately 1:560,000",English,"Ayres, H. B.","[U.S. G.P.O.], (Washington)",,Forests and Forestry Minnesota Maps|Timber Minnesota Maps|Pine Minnesota Maps,1899,,,https://umedia.lib.umn.edu/item/p16022coll247:89,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll247/id/89/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll247/id/89,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll247/89/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|1|9|6|6|2|3|0|0|0|1|7|0|0,p16022coll247:89,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,,Maps,JPEG,2021-03-24T00:00:00Z,General Minnesota Maps,p16022coll247,,Minnesota,United States,North America,,
Plan de la ville de Marseille : 1919,Plan de la ville de Marseille : 1919,Originally 1 sheet.,,75 x 116 centimeters,"Scale 1:5,000",French,"Curet, Louis|Frison, Augustin",Bourgeat (Marseille),,Marseille (France) Maps|Maps,1919,,,https://umedia.lib.umn.edu/item/p16022coll205:388,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/388/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/388,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/388/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|1|4|0|1|0|0|0|1|7|0|1,p16022coll205:388,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Marseille,,France,Europe,,"E0051343 E0053156 N0432327 N0431010|(E 5°13'43""--E 5°31'56""/N 43°23'27""--N 43°10'10"")"
Plan der Altstadt von Nürnberg : Plan of the old town.,Plan der Altstadt von Nürnberg : Plan of the old town.,"Some buildings shown in pictorial relief.   Indexed.   North oriented to the upper right.   Includes ill. and advertisements.   On verso: advertisements and ancillary maps: Pleasure resorts, parks in and near Nuremberg -- Interesting excursions from Nuremberg.",,46 x 57 centimeters,Scale not given.,German|English,,Publisher not identified. (Nürnberg?),,Nuremberg (Germany) Maps|Tourist Maps,1920 - 1929?,,,https://umedia.lib.umn.edu/item/p16022coll205:419,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/419/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/419,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/419/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|2|2|1|3|1|6|0|0|0|1|7|0|1,p16022coll205:419,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Nuremberg,,Germany,Europe,,"E0110124 E0110736 N0492823 N0492532|(E 11°01'24""--E 11°07'36""/N 49°28'23""--N 49°25'32"")"
Plan des paroisses de Paris : avec la distinction des parties eparses qui de dépendent,Plan des paroisses de Paris : avec la distinction des parties eparses qui de dépendent,Includes index.,,116 x 151 centimeters,"Scale approximately 1:4,500",French,"Junié, J.|Wuhrer, L.",Publisher not identified. (Paris?),,Paris (France) Maps|Maps,1904,,,https://umedia.lib.umn.edu/item/p16022coll205:377,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/377/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/377,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/377/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|2|9|5|0|0|0|0|0|1|7|0|1,p16022coll205:377,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Paris,,France,Europe,,"E0021326 E0022811 N0485407 N0484856|(E 2°13'26""--E 2°28'11""/N 48°54'07""--N 48°48'56"")"
Plan en kaart van 't kasteel en stad Kolombo,Plan en kaart van 't kasteel en stad Kolombo,Relief shown pictorially.,,64 x 67 centimeters,Scale indeterminable.,Dutch,"Gent, William",,,Fortification Sri Lanka Colombo Maps|Colombo (Sri Lanka) Maps|Manuscript Maps,1796,,,https://umedia.lib.umn.edu/item/p16022coll205:422,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/422/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/422,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/422/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|2|1|0|7|1|0|0|0|1|7|0|1,p16022coll205:422,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Columbo,,Sri Lanka,Asia,,"E0793819 E0801323 N0070129 N0064008|(E 79°38'19""--E 80°13'23""/N 7°01'29""--N 6°40'08"")"
Plan itinéraire de Paris public,Plan itinéraire de Paris public,Indexed.   Includes textual advertisement and inset: Systême complet des fortifications de Paris.,,54 x 87 centimeters,"Scale approximately 1:12,700",French,"Andriveau-Goujon, J.",J. Andriveau-Goujon (Paris),,Streets France Paris Maps|Paris (France) Maps|Maps,1852,,,https://umedia.lib.umn.edu/item/p16022coll205:351,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/351/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/351,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/351/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|0|1|0|0|7|6|0|0|0|1|7|0|1,p16022coll205:351,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Paris,,France,Europe,,"E0021326 E0022811 N0485407 N0484856|(E 2°13'26""--E 2°28'11""/N 48°54'07""--N 48°48'56"")"
Plan of the city of Minneapolis and vicinity,Plan of the city of Minneapolis and vicinity,,From the publisher's An illustrated historical atlas of the state of Minnesota.,45 x 71 centimeters,,English,"Andreas, Alfred Theodore, 1839-1900.","A. T. Andreas  (Chicago, Ill.)",,Minneapolis (Minn.) Maps|Hennepin County (Minn.) Maps|Ramsey County (Minn.) Maps|Maps,1874,,,https://umedia.lib.umn.edu/item/p16022coll245:8,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/8/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/8,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/8/manifest.json,,p16022coll245:8,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,
Plan of the city of St. Paul and vicinity.,Plan of the city of St. Paul and vicinity.,,,42 x 50 centimeters on sheet 45 x 71 centimeters,,English,"Andreas, A. T.(Alfred Theodore),1839-1900.","[T.A. Andreas], (Chicago, Ill.)",,,1874,,,https://umedia.lib.umn.edu/item/p16022coll245:1038,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1038/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1038,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1038/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|5|8|9|5|2|0|0|0|1|7|0|0,p16022coll245:1038,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Saint Paul,Minnesota,United States,North America,,
"Plan of the north shore of Lake Superior : from the Pic to Nepigon, Ontario","Plan of the north shore of Lake Superior : from the Pic to Nepigon, Ontario",,"Shows Canadian coastline of Lake Superior.; Shows mining locations and Indian reserves.; ""The Copp. Clark Co. Limited Litho. Toronto.""",60 x 271 centimeters,"Scale [1:63,360]",English,,Department of Crown Lands (Ontario),,Natural Resources,1899,,,https://umedia.lib.umn.edu/item/p16022coll230:1120,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1120/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1120,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1120/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|6|1|3|4|5|0|0|0|1|7|0|1,p16022coll230:1120,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0950900 W0741900 N0565100 N0414000|(W 95°09'00""--W 74°19'00""/N 56°51'00""--N 41°40'00"")"
"Plan of the Twin Cities and vicinity, Minneapolis and St Paul showing the present park systems and contemplated extensions","Plan of the Twin Cities and vicinity, Minneapolis and St Paul showing the present park systems and contemplated extensions",,,77 x 96 centimeters on sheets 43 x 106 centimeters,"Scale approximately 1:36,000.",English,"Wirth, Theodore.","[publisher not identified], (Minneapolis, Minn.)",,Parks Minnesota Minneapolis Maps|Parks Minnesota Saint Paul Maps,1908,,,https://umedia.lib.umn.edu/item/p16022coll245:1026,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1026/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1026,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1026/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|4|3|5|6|9|0|0|0|1|7|0|0,p16022coll245:1026,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis; Saint Paul,Minnesota,United States,North America,,
Plan shewing the proposed route from Lake Superior to Red River settlement,Plan shewing the proposed route from Lake Superior to Red River settlement,,"Includes inset of ""Plan of the country between Red River settlement and the Lake of the Woods"" and ""Profile of canoe route as handed in by Professor Hind.""",87 x 147 centimeters,"Scale approximately 1:530,000",English,"Devine, Thomas (Draughtsman)","Maclear & Co.,  Liths (Toronto)",,,,,,https://umedia.lib.umn.edu/item/p16022coll230:1050,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1050/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1050,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1050/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|7|2|4|0|8|6|0|1|7|0|1,p16022coll230:1050,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0992900 W0875800 N0520000 N0473500|(W 99°29'00""--W 87°58'00""/N 52°00'00""--N 47°35'00"")"
"Plat book of Benton County, Minnesota : compiled from county records and actual surveys ; Plat book of Sherburne County, Minnesota : compiled from county records and actual surveys","Plat book of Benton County, Minnesota : compiled from county records and actual surveys ; Plat book of Sherburne County, Minnesota : compiled from county records and actual surveys",,"""""Engraved by Balliet & Volk, Philadelphia""""--T.p.; Includes patrons‚Äô directory.",48 centimeters,Scales differ.,English,North West Publishing Co.,"Northwest Pub. Co. (Minneapolis, Minnesota), 1903",,Real Property Minnesota Benton County Maps|Real Property Minnesota Sherburne County Maps|Cities and Towns Minnesota Benton County Maps|Cities and Towns Minnesota Sherburne County Maps|Benton County (Minn.) Maps|Sherburne County (Minn.) Maps|Benton County (Minn.) Directories|Sherburne County (Minn.) Directories,1903,,,https://umedia.lib.umn.edu/item/p16022coll231:1965,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/1965/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/1965,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/1965/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|9|3|2|9|1|6|0|0|0|1|7|0|1,p16022coll231:1965,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,,
