Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Mitchell's travellers guide through the United States : a map of the roads, distances, steam boat & canal routes & c","Mitchell's travellers guide through the United States : a map of the roads, distances, steam boat & canal routes & c",,"Prime meridian: Washington, D.C.; ""Entered ... 1832 ...""; Insets: New York; Boston; Charleston; Baltimore/Washington; Philadelphia; New Orleans; Cincinnati; Albany; Falls of Niagara.; Includes statistics, table of distances, steam boat routes, and index.",41 x 52 centimeters +,"Scale [ca. 1:4,580,000]",English,"Young, J. H. (James Hamilton)",S. Augustus Mitchell (Philadelphia),,,1833,,,https://umedia.lib.umn.edu/item/p16022coll230:1273,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1273/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1273,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1273/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|4|5|5|2|7|0|0|0|0|1|7|0|1,p16022coll230:1273,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E1442400 W0642100 N0713600 S0144500|(E 144°24'00""--W 64°21'00""/N 71°36'00""--S 14°45'00"")"
"National Forests, District 2","National Forests, District 2",,"Covers Wyoming, Colorado, South Dakota, Nebraska, Minnesota and Michigan.; Relief shown by hachures.",51 x 80 centimeters,"Scale approximately 1:1,884,000",English,United States. Forest Service,"The Service (Washington,  D.C)",,Forest Reserves,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:1302,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1302/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1302,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1302/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|0|6|0|8|0|0|1|7|0|1,p16022coll230:1302,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1110300 W0962600 N0450000 N0365800|(W 111°03'00""--W 96°26'00""/N 45°00'00""--N 36°58'00"")"
"National forests, state forests, national parks, national monuments and Indian reservations","National forests, state forests, national parks, national monuments and Indian reservations",,"District boundaries and numbers shown in red type.; ""W.B. Greeley, Forester.""; Base by U.S. Geological Survey.; Listed in margin: Forest supervisors headquarters. -- Experiment stations. -- Headquarters of state forester or similar officer, plus text.; Inset maps: Alaska. -- Porto Rico.",45 x 72 centimeters,"Scale 1:7,000,000; Scale 1:15,200,000",English,United States. Forest Service,U.S. Geological Survey (Washington),,Public Lands|National Parks and Reserves|Indian Reservations|Forest Reserves,1924,,,https://umedia.lib.umn.edu/item/p16022coll230:1258,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1258/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1258,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1258/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|0|8|0|2|2|0|1|7|0|1,p16022coll230:1258,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1270000 W0650000 N0490000 N0250000|(W 127°--W 65°/N 49°--N 25°)|W1270000 W0650000 N0490000 N0250000|(W 127°--W 65°/N 49°--N 25°)
"National forests, state forests, national parks, national monuments and Indian reservations","National forests, state forests, national parks, national monuments and Indian reservations",,"District boundaries and numbers shown in red.; Includes text, insets of Alaska and Puerto Rico, and lists of forest supervisors headquarters, experiment stations, and ""Headquarters of state forester or similar officer.""",43 x 71 centimeters,"Scale 1:7,000,000",English,United States. Forest Service,U.S. Forest Service (Washington),,Public Lands|National Parks and Reserves|Indian Reservations|Forest Reserves,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1304,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1304/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1304,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1304/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|1|2|0|1|8|0|1|7|0|1,p16022coll230:1304,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1280300 W0665300 N0492600 N0241300|(W 128°03'00""--W 66°53'00""/N 49°26'00""--N 24°13'00"")"
National highways map of the United States showing one hundred thousand miles of national highways proposed by the National Highways Association,National highways map of the United States showing one hundred thousand miles of national highways proposed by the National Highways Association,,"This map shows tentative locations for a system of 100,000 miles of national highways.; ""Issued under the joint auspices of the National Highways Association.""",41 x 66 centimeters,"Scale approximately 1:6,336,000",English,,"National Highways Association (Washington,  D.C)",,Roads,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:1288,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1288/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1288,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1288/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|5|7|3|3|0|0|0|1|7|0|1,p16022coll230:1288,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E1442400 W0642100 N0713600 S0144500|(E 144°24'00""--W 64°21'00""/N 71°36'00""--S 14°45'00"")"
National highways system -- fifty thousand miles -- main trunk and link lines proposed by the National Highways Association,National highways system -- fifty thousand miles -- main trunk and link lines proposed by the National Highways Association,,"Published under direction of General Coleman du Pont, Chairman Board of Councillors.; ""This map shows tentative locations for a national highways system.""; Includes color coded key to individual highways and ill.","43 x 70 centimeters, on sheet 66 x 91 centimeters","Scale approximately 1:7,000,000",English,National Highways Association,"National Highways Association (Washington,  D.C)",,Roads|Highway Planning,1913,,,https://umedia.lib.umn.edu/item/p16022coll230:1275,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1275/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1275,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1275/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|5|8|6|3|0|0|0|1|7|0|1,p16022coll230:1275,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1260000 W0650000 N0490000 N0250000|(W 126°--W 65°/N 49°--N 25°)
Northern New Hampshire,Northern New Hampshire,,"Relief shown by spot heights.; ""Best Routes shown in red.""",on sheet 52 x 36 centimeters,"Scale [1:190,080] 3 miles = 1 inch",English,Geo. H. Walker & Co,"The Company (Boston,  Mass), 1905",,Roads,1905,,,https://umedia.lib.umn.edu/item/p16022coll230:1284,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1284/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1284,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1284/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|0|6|1|2|5|7|0|0|0|1|7|0|1,p16022coll230:1284,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0723100 W0710100 N0450000 N0442900|(W 72°31'00""--W 71°01'00""/N 45°00'00""--N 44°29'00"")"
"Owl's Head Harbor, Maine","Owl's Head Harbor, Maine",,"Depths shown by bathymetric soundings.; ""Surveyed in August 1836, under the direction of Lt. Col. S.H. Long, by Lieuts. J.F. Cooper and J.L. Donaldson.""; ""25 Congress 2 Session S. Doc. Number 73.""; Illustration: Profile of Breakwater in 6 fathoms water.",on sheet 35 x 44 centimeters,Scale not given,English,,Publisher not identified,,Nautical Charts|Harbors,1836,,,https://umedia.lib.umn.edu/item/p16022coll230:1253,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1253/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1253,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1253/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|4|6|0|9|6|5|0|1|7|0|1,p16022coll230:1253,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0690339 W0690150 N0440519 N0440337|(W 69°03ʹ39ʺ--W 69°01ʹ50ʺ/N 44°05ʹ19ʺ--N 44°03ʹ37ʺ)
Part of the map of Mexico prepared by J. Disturnell and published in New York in 1847,Part of the map of Mexico prepared by J. Disturnell and published in New York in 1847,,"Published in: Boundaries, areas, geographic centers and altitudes of the United States and the several states / Edward M. Douglas. Washington : Government Printing Office, 1930. Geological Survey Bulletin 817. 2d edition.; Relief shown by hachures.; Prime meridian: Washington.; ""Bulletin 817, Plate 6.""; ""A photographic reproduction of the part of the map referred to in the treaty of Guadalupe-Hidalgo of 1848 ...""; Includes text.; Includes southwestern USA and northwestern Mexico.",38 x 51 centimeters,"Scale 1: 10,560",English,"Disturnell, John, 1801-1877","U.S. Geological Survey (Washington,  D.C)",,Mexico,1930,,,https://umedia.lib.umn.edu/item/p16022coll230:1295,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1295/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1295,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1295/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|5|5|2|6|7|7|0|1|7|0|1,p16022coll230:1295,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1260000 W1000000 N0410000 N0260000|(W 126°--W 100°/N 41°--N 26°)
Part of United States west of the Mississippi River : showing activities of Bureaus of the Department of the Interior,Part of United States west of the Mississippi River : showing activities of Bureaus of the Department of the Interior,,"Shows Indian reservations, national parks, national monuments, reclamation projects and railroads.",45 x 65 centimeters,"Scale approximately 1:5,000,000",English,United States. General Land Office,"The Office (Washington,  D.C)",,Public Lands,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:1311,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1311/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1311,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1311/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|8|0|9|8|0|0|0|0|1|7|0|1,p16022coll230:1311,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1250000 W0830000 N0510000 N0300000|(W 125°--W 83°/N 51°--N 30°)
"Pensilvaniæ, Novæ-Cæsareæ, Novi-Eboraci, Aquanishuonigæ et Canadæ","Pensilvaniæ, Novæ-Cæsareæ, Novi-Eboraci, Aquanishuonigæ et Canadæ","Shows a few provincial boundaries, towns, Indian villages and trading posts, forts, rivers, and relief.","Principal meridian: Philadelphia and Londino.; Hand colored.; Relief shown pictorially.; Place names in English.; Covers the area from Quebec to Chesapeake Bay and from Cape Cod to the west end of Lake Ontario.; Includes inset of Quebec area.; For additional information see Walter Klinefelter, ""Lewis Evans and his maps,"" Transactions of the American Philiosophical Society, volume 61, pt. 7 (July, 1971), page 30.",41 x 35 centimeters,"Scale approximately 1:2,600,000",Latin,"Evans, Lewis, 1700?-1756",: [publisher not identified,,,1784,,,https://umedia.lib.umn.edu/item/p16022coll230:1286,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1286/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1286,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1286/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|8|0|3|9|2|0|0|0|1|7|0|1,p16022coll230:1286,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0803000 W0693000 N0472500 N0363600|(W 80°30'00""--W 69°30'00""/N 47°25'00""--N 36°36'00"")"
"Phelps's national map of the United States : a travellers' guide : embracing the principal rail roads, canals, steam boat & stage routes, throughout the Union","Phelps's national map of the United States : a travellers' guide : embracing the principal rail roads, canals, steam boat & stage routes, throughout the Union",,"This map of the United States shows the country as it was in 1848, before the massive territorial expansion that followed the War with Mexico.; Prime meridian: Washington.; From: Phelps' travelers' guide through the United States. New York, 1848.; Insets: Northern Maine -- Southern Florida -- Philadelphia -- Baltimore -- New York -- Boston -- Pittsburgh -- St. Louis -- Cincinnati -- Chicago.; Surrounding the map are artistic portraits of the first eleven presidents as well as other important early statesmen and explorers, state seals, a sketch of the signing of the Declaration of Independence and an artistic representation of the Great Seal of the United States.",45 x 56 centimeters,"Scale [ca. 1:4,500,000]",English,"Atwood, John M., approximately 1818-","Ensigns & Thayer (New York), 1845",,Transportation,1848,,,https://umedia.lib.umn.edu/item/p16022coll230:1260,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1260/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1260,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1260/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|8|0|5|8|0|1|7|0|1,p16022coll230:1260,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0950000 W0710000 N0460000 N0290000|(W 95°--W 71°/N 46°--N 29°)
