Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Hudson's indexed map of Minneapolis : compiled from official sources,Hudson's indexed map of Minneapolis : compiled from official sources,Shows streetcar lines.,Other title added to published map by hand.; Includes indexes.,91 x 55 Centimeters,"Scale approximately1:19,000.  Not 1:6,000",English,Hudson Map Company,Hudson Map Co (Minneapolis),,Air Quality Monitoring Stations|Soot|Street Railroads,1926?,,,https://umedia.lib.umn.edu/item/p16022coll245:1089,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1089/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1089,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1089/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|0|6|1|6|1|5|0|0|0|1|7|0|1,p16022coll245:1089,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,"W0931944 W0931137 N0450304 N0445324|(W 93°19'44""--W 93°11'37""/N 45°03'04""--N 44°53'24"")."
"Hydrographic map of Big Cedar Lake, Wisconsin, Washington Co.","Hydrographic map of Big Cedar Lake, Wisconsin, Washington Co.",,"""Nov. 1899.""; Relief shown by hypsometric tints, bathymetric isolines and soundings.; ""Contour interval = 10 ft.""; Includes 3 cross sections.; Accompanied by description on cover.",on sheet 51 x 39 Centimeters,"Scale approximately 1:15,840",English,Wisconsin Geological and Natural History Survey,"Wisconsin Geological and Natural History Survey (Madison, Wis)",,Hydrology|Hydrology|Lakes,1899,,,https://umedia.lib.umn.edu/item/p16022coll230:4103,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4103/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4103,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4103/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|6|5|5|9|0|9|5|0|1|7|0|1,p16022coll230:4103,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0881700 W0881440 N0432520 N0432100|(W 88°17'00""--W 88°14'40""/N 43°25'20""--N 43°21'00"")."
"Hydrographic map of Delavan and Lauderdale lakes. Walworth Co., Wisconsin","Hydrographic map of Delavan and Lauderdale lakes. Walworth Co., Wisconsin",,"Contour interval = 10 ft.; At head of cover title: no. 6.; Explanation of map on 2nd page of cover.; Shows roads, parks, hotels, drainage, etc.; Depth shown by hypsometric tints, bathymetric isolines and soundings.; Includes 9 cross sections.",56 x 42 Centimeters,"Scale approximately 1:15,840",English,,"The Survey (Madison, Wis)",,Hydrography|Hydrology|Lakes,1899,,,https://umedia.lib.umn.edu/item/p16022coll230:4084,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4084/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4084,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4084/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|5|6|1|5|8|5|6|0|1|7|0|1,p16022coll230:4084,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0884600 W0881800 N0425000 N0422900|(W 88°46'-W 88°18'/N 42°50'-N 42°29').
"Hydrographic map of Green Lake, Green Lake County, Wis.","Hydrographic map of Green Lake, Green Lake County, Wis.",,"Relief shown by hypsometric tints, bathymetric isolines and soundings.; ""Contour interval = 10 ft.""; Accompanied by description on cover.; Shows roads, hotels, drainage, etc.; Depth shown by hypsometric tints, bathymetric isolines and soundings.; Includes 5 cross sections.",48 x 60 Centimeters,"Scale approximately 1:21,120",English,,"The Survey (Madison, Wis)",,Hydrology,1898,,,https://umedia.lib.umn.edu/item/p16022coll230:4070,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4070/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4070,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4070/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|5|7|4|9|9|7|3|0|1|7|0|1,p16022coll230:4070,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0890520 W0885347 N0435115 N0434500|(W 89°05'20""-W 88°53'47""/N 43°51'15""-N 43°45'00"")."
"Hydrographic map of the Chain-O'-Lakes, Waupaca County, Wis.","Hydrographic map of the Chain-O'-Lakes, Waupaca County, Wis.",,"Relief shown by hypsometric tints, bathymetric isolines and soundings.; ""Contour intervals 10 feet.""; At head of cover title: no. 5.; Explanation of map on 2d page of cover.",52 x 55 Centimeters,"Scale approximately 1:10,800",English,,"The Survey (Madison, Wis)",,Hydrology|Hydrology|Lakes,1899,,,https://umedia.lib.umn.edu/item/p16022coll230:4087,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4087/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4087,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4087/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|6|3|5|9|0|9|0|0|1|7|0|1,p16022coll230:4087,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0891147 W0890758 N0442101 N0441815|(W 89°11'47""--W 89°07'58""/N 44°21'01""--N 44°18'15"")."
"Hydrographic map of the Oconomowoc-Waukesha Lake District, Waukesha County, Wis.","Hydrographic map of the Oconomowoc-Waukesha Lake District, Waukesha County, Wis.",,"Contour interval = 10 ft.; Relief shown by hypsometric tints, bathymetric isolines, and soundings.; Shows roads, railroad, public buildings, parks, drainage, etc.",48 x 75 Centimeters,"Scale approximately 1:20,300",English,,"The Survey (Madison, Wis)",,Hydrology|Lakes,1898,,,https://umedia.lib.umn.edu/item/p16022coll230:4100,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4100/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4100,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4100/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|6|7|0|4|0|8|2|0|1|7|0|1,p16022coll230:4100,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0883230 W0881455 N0431010 N0430200|(W 88°32'30""--W 88°14'55""/N 43°10'10""--N 43°02'00"")."
Illinois,Illinois,,"Sticker on back: ""Published by Carey & Lea, Philadelphia, Penna. 1827.""",21 x 30 centimeters,"Scale approximately 1:2,100,000",English,"Yeager, Joseph, approximately 1792-1859","Carey & Lea (Philadelphia,  Pennsylvania)",,,1827,,,https://umedia.lib.umn.edu/item/p16022coll230:4082,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4082/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4082,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4082/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|3|6|0|0|1|0|1|7|0|1,p16022coll230:4082,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0913000 W0870100 N0423000 N0365800|(W 91°30ʹ00ʺ--W 87°01ʹ00ʺ/N 42°30ʹ00ʺ--N 36°58ʹ00ʺ)
Indexed map of Minneapolis,Indexed map of Minneapolis,Shows streetcar lines.,Includes indexes on verso.,58 x 34 Centimeters,"Scale approximately 1:31,680. Scale incorrectly stated at 1:6,000",English,Hudson Map Company,"Hudson Map Company? (Minneapolis, Minn), 1927",,Street Railroads|Bus Lines,1927,,,https://umedia.lib.umn.edu/item/p16022coll245:1081,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1081/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1081,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1081/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|8|7|9|6|8|6|0|0|0|1|7|0|1,p16022coll245:1081,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,"W0931944 W0931137 N0450304 N0445324|(W 93°19'44""--W 93°11'37""/N 45°03'04""--N 44°53'24"")."
"Insurance maps of Minneapolis, Minnesota, last revised 1930, Volume 8","Insurance maps of Minneapolis, Minnesota, last revised 1930, Volume 8",Updated with pasteover slips and additional sheets. Date of last revision varies between 1924-1930. Each volume includes a map of ward lines and district lines and a volume boundary map (index map to all volumes).,v.8: sheets 901-993,70 Centimeters,Scale 1:600. 50 feet to 1 inch,English,Sanborn Map Company,"Sanborn Map Company (New York), 1913",,Fire Risk Assessment Minnesota Minneapolis Maps|Real Property Minnesota Minneapolis Maps|Fire Risk Assessment|Real Property|Minneapolis (Minn.) Maps|Minnesota Minneapolis|Fire Insurance Maps|Maps,1930,,,https://umedia.lib.umn.edu/item/p16022coll583:2052,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll583/id/2052/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll583/id/2052,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll583/2052/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|7|6|5|0|2|3|0|1|7|0|1,p16022coll583:2052,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,City of Minneapolis Archives,p16022coll583,Minneapolis,Minnesota,United States,North America,,W0931541 N0445814|(W 93°15ʹ41ʺ/N 44°58ʹ14ʺ)
"International Falls, Minnesota","International Falls, Minnesota",,"In pencil at top of sheet ""From L.A. Ogaard, County Surveyor, Sept. 23, 1909.""; Shows railroad lines, rivers, lakes, and square plot lines.; Canadian railroad line and cities pencilled on map.","15 x 16 Centimeters, on sheet 36 x 22 Centimeters",Scale not given,English,Koochiching County Abstract Co,"Koochiching County Abstract Co (International Falls, Minn)",,,1909,,,https://umedia.lib.umn.edu/item/p16022coll231:3394,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/3394/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/3394,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/3394/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|6|7|0|5|9|8|0|0|0|1|7|0|1,p16022coll231:3394,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Koochiching County,"W0932755 W0932209 N0483633 N0483342|(W 93°27'55""--W 93°22'09""/N 48°36'33""--N 48°33'42"")."
Iowa and Wisconsin : chiefly from the map of J.N. Nicollet,Iowa and Wisconsin : chiefly from the map of J.N. Nicollet,,"Differs from edition also copyrighted in 1844 in that it includes map of Michigan on verso.; Relief shown by hachures.; Shows counties, Indian trails, Indian villages, cities, towns, and notable geographic features for Wisconsin, Iowa, Minnesota, Nebraska and the Dakotas.; Map of Michigan on verso.; ""Entered according to Act of Congress in the year 1844 by Sidney E. Morse and Samuel Breese in the Clerks Office of the Southern District of New York.""",31 x 38 Centimeters,"Scale approximately 1:3,270,000",English,"Nicollet, J. N. (Joseph Nicolas), 1786-1843","Sidney E. Morse and Samuel Breese (New York), 1944",,Indians of North America|Indians of North America|Indians of North America|Trails|Trails|Trails|Counties|Counties|Counties,1844,,,https://umedia.lib.umn.edu/item/p16022coll230:4009,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4009/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4009,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4009/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|4|2|7|7|9|2|3|0|1|7|0|1,p16022coll230:4009,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Iowa|Wisconsin|Michigan|Minnesota,United States,North America,,W0963800 W0872500 N0490000 N0402200|(W 96°38'--W 87°25'/N 49°00'--N 40°22').
Map of central Canada showing transportation and commercial development,Map of central Canada showing transportation and commercial development,,"Insets: The Cobalt-Porcupine-Rouyn area. Scale [approximately 1:1,100,000] -- The Sudbury area. Scale [approximately 1:1,100,000].",33 x 60 Centimeters,"Scale approximately 1:3,250,000",English,Canada. Natural Resources Intelligence Branch,Dept. of the Interior (Ottawa),,Industrial Districts|Industrial Districts,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:4102,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4102/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4102,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4102/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|0|1|9|8|9|0|0|0|1|7|0|1,p16022coll230:4102,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Ontario|Quebec,Canada,North America,,W0950000 W0750000 N0500000 N0400000|(W 97°--W 73°/N 53°-- N 42°).
