Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Jamaica,Jamaica,,"Relief shown by shading and spot heights.; Printed in Great Britain.; BCM/Stanfordmaps.; Includes ancillary map, The West Indies and Central America.; 2827.",46 x 59 Centimeters,"Scale 1:418,176. 6.6 English miles to 1 inch",English,Edward Stanford Ltd,"Edward Stanford Ltd., 12, 13, & 14 Long Acre W.C (London)",,,1920 - 1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4248,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4248/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4248,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4248/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|7|9|5|4|4|0|0|0|1|7|0|1,p16022coll230:4248,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,Jamaica,North America,,W0782800 W0760500 N0185400 N0171000|(W 78°28ʹ--W 76°05ʹ/N 18°54ʹ--N 17°10ʹ).
Kansas,Kansas,,,48 x 66 Centimeters,"Scale 1:1,013,760.",English,Rand McNally and Company,"Rand, McNally and Co (Chicago), 1903",,Railroads,1903,,,https://umedia.lib.umn.edu/item/p16022coll230:4164,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4164/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4164,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4164/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|4|3|1|6|4|0|0|0|0|1|7|0|1,p16022coll230:4164,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Kansas,United States,North America,,"W1020300 W0943500 N0400000 N0365900|(W 102ʻ03'00""--W 94ʻ35'00""/N 40ʻ00'00""--N 36ʻ59'00"")"
Karta Öfver Norra Delen af Stora Kopparbergs Län,Karta Öfver Norra Delen af Stora Kopparbergs Län,,"Townships divided, numbered and indexed.",27 x 42 Centimeters,"Scale 1:500,000",Swedish,,Axel E. Aamodts. lith Etabl (Kjöbhavn),,,1865?,,,https://umedia.lib.umn.edu/item/p16022coll230:4258,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4258/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4258,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4258/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|7|1|5|4|0|5|3|0|1|7|0|1,p16022coll230:4258,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,Dalarnas län,,Sweden,Europe,,"E0103500 E0241000 N0690300 N0550700|(E 10°35'00""--E 24°10'00""/N 69°03'00""--N 55°07'00"")."
Karta Öfver Stockholms Län,Karta Öfver Stockholms Län,,"Townships divided, numbered and indexed.",43 x 30 Centimeters,"Scale 1:500,000",Swedish,,Axel E. Aamodts. lith Etabl (Kjöbhavn),,,1865?,,,https://umedia.lib.umn.edu/item/p16022coll230:4194,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4194/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4194,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4194/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|7|1|5|5|0|9|0|0|1|7|0|1,p16022coll230:4194,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,Stockholms län,,Sweden,Europe,,E0171600 E0195900 N0603000 N0584100|(E 17°16'--E 19°59'/N 60°30'--N 58°41').
Karta Öfver Upsala Län,Karta Öfver Upsala Län,,"Townships divided, numbered and indexed.",35 x 27 Centimeters,"Scale 1:500,000",Swedish,,Axel E. Aamodts. lith Etabl (Kjöbhavn),,,1865?,,,https://umedia.lib.umn.edu/item/p16022coll230:4268,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4268/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4268,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4268/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|7|1|5|3|0|9|3|0|1|7|0|1,p16022coll230:4268,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,Uppsala,,Sweden,Europe,,E0164200 E0184400 N0604100 N0590900|(E 16°42'--E 18°44'/N 60°41'--N 59°09').
"Karte des Schlaraffenlandes : Accurata Utopiae tabula, das ist der Neu-Entdecken Schalck-Welt, oder des so offt benannten, und doch nie erkannten, Schlaraffenlandes","Karte des Schlaraffenlandes : Accurata Utopiae tabula, das ist der Neu-Entdecken Schalck-Welt, oder des so offt benannten, und doch nie erkannten, Schlaraffenlandes",,"Color reproduction.; Blatt 302 im 'Atlas novus' von Matthias Seutter, Augsburg 1730/40, in der Kartensammlung der Österreichischen Nationalbibliothek Wien.; Map includes col. ill.; Title from lower left.; Sheet includes column of text signed by Eugen Skasa-Weiβ","32 x 37 Centimeters, on sheet 34 x 50 Centimeters",Scale indeterminable.,German,,publisher not identified (Augsburg),,Utopia|Maps|Geographical Myths|Maps,1730?,,,https://umedia.lib.umn.edu/item/p16022coll230:4273,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4273/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4273,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4273/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|8|9|2|7|0|2|0|0|0|1|7|0|1,p16022coll230:4273,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,,,,Not given
Karte von der Dessawanaÿ Colombo,Karte von der Dessawanaÿ Colombo,,"Colored copperplate print map of the 24 mile x 12 mile area surrounding Colombo. Shows cities and corlas. (""Partikular-Karte der auf 24 Meilen in der Længe, und 12 in der Breite, umliegenden Colombischen Gegend, worinnen die Dissavonnaÿ, oder Landrosteÿ Colombo, gebethiet.""); Relief shown pictorially.; Oriented with north toward the left.; ""No. LXII."" -- top left of sheet.; ""pag. 184."" -- top right of sheet.; ""J.W. Heÿdt del. 1736 et sculp.""","23 x 27 Centimeters, on sheet 33 x 40 Centimeters","Scale approximately 1:135,000.",German,,publisher not identified (Nuremberg),,,1736,,,https://umedia.lib.umn.edu/item/p16022coll205:1142,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/1142/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/1142,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/1142/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|7|8|0|1|6|9|1|5|0|1|7|0|1,p16022coll205:1142,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,City Maps,p16022coll205,Colombo,,Sri Lanka,Asia,,"079.822450 079.890003 006.981360 006.862635|(E 79°49'20""-E 79°53'24""/N 6°58'52""-N 6°51'45"")"
Locality and history of post : plan of Ft. Laramie,Locality and history of post : plan of Ft. Laramie,,1850 at head of reproduction; notes on map indicate corrections to 1867.; Plan of Ft. Laramie in the winter of 1849.; North oriented to the upper left.; 6--Upper left of original.,"40 x 27 Centimeters, on sheet 46 x 37 Centimeters",Scale not given,English,,publisher not identified (Wyoming?),,Fortification,1867?,,,https://umedia.lib.umn.edu/item/p16022coll230:4266,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4266/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4266,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4266/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|8|1|0|7|1|0|0|0|1|7|0|1,p16022coll230:4266,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1043128 W1043029 N0421310 N0421230|(W 104°31'28""--W 104°30'29""/N 42°13'10""--N 42°12'30"")."
"Lower Yellowstone Irrigation Project, Montana-North Dakota","Lower Yellowstone Irrigation Project, Montana-North Dakota",,Includes text.; Map no. 21806.,27 x 20 Centimeters,"Scale approximately 1:500,000",English,"Mulford, John C","Dept. of the Interior, Bureau of Reclamation (Washington, D.C)",,Lower Yellowstone Project (u.s.)|Lower Yellowstone Project (u.s.)|Irrigation|Irrigation,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:4233,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4233/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4233,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4233/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|5|5|6|2|0|7|6|0|1|7|0|1,p16022coll230:4233,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,,W1044800 W1034100 N0480900 N0465900|(W 104°48'--W 103°41'/N 48°09'--N 46°59').
"Maine, Portland and vicinity","Maine, Portland and vicinity",,"Relief shown by contours, spot heights and bathymetric isolines.; Title in lower right corner: Portland and vicinity; at head of map: Topography.; ""R. B. Marshall, Chief Geographer. Topography by Hersey Munroe, J.H. Wheat, R.C. Seitz, R.A. Kiger, and K.F. Maxcy. Soundings by U.S. Coast and Geodetic Survey.""; surveyed in 1914.; On verso: The topographic maps of the United States / by The Director, United States Geological Survey, Washington, D.C., June, 1916. -- 3 columns : ill.",45 x 65 Centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),"The Survey (Washington, D.C)",,,1916,,,https://umedia.lib.umn.edu/item/p16022coll205:1137,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/1137/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/1137,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/1137/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|4|9|0|7|7|0|1|7|0|1,p16022coll205:1137,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,City Maps,p16022coll205,Portland,Maine,United States,North America,,W0703000 W0700000 N0434500 N0433000|(W 70°30ʹ--W 70°00ʹ/N 43°45ʹ--N 43°30ʹ).
Map of Alaska,Map of Alaska,,"Shows Alaska with areas of coal bearing rocks in red and coal seams in green.; Includes legend.; Relief shown by contours and spot heights.; Inset: [Western Aleutian Islands].; Ancillary map of Alaska shows areas mapped by U.S. Geological Survey.; S Doc 194 59.2.; Andrew B. Graham Co., Photo-Lithographers, Washington, D.C.",41 x 59 Centimeters,"Scale approximately 1:5,000,000]",English,"Barnard, E. C. (Edward Chester), 1863-1921","The Survey (Washington, D.C)",,Coal,1904,,,https://umedia.lib.umn.edu/item/p16022coll230:4238,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4238/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4238,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4238/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|7|6|3|2|8|6|0|1|7|0|1,p16022coll230:4238,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Alaska,United States,North America,,E1720000 W1260000 N0720000 N0520000|(E 172°--W 126°/N 72°--N 52°).
"Map of California and Nevada, with parts of Utah & Arizona","Map of California and Nevada, with parts of Utah & Arizona",,Shows railroads.; Relief shown by hachures.,80 x 72 centimeters,"Scale approximately 1:1,520,640 not 1:1,500,000",English,United States. Army. Office of the Chief of Engineers,"U.S. Army? (Washington,  D.C.?)",,Railroads|Railroads,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:4253,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4253/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4253,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4253/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|3|6|5|1|5|0|0|0|1|7|0|1,p16022coll230:4253,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,California|Nevada|Utah|Arizona,United States,North America,,W1250000 W1134000 N0430000 N0332000|(W 125⁰00ʹ--W 113⁰40ʹ/N 43⁰00ʹ--N 33⁰20ʹ)
