Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Carte geáneárale des Indes en-deça at au-dela du Gange, juin 1821","Carte geáneárale des Indes en-deça at au-dela du Gange, juin 1821","Cartographic Details: Scale approximately 1:10,500,000. Relief shown by hachures. In upper right margin: Atlas en 65/36 feuilles number 45/27. From His Atlas universel de geáographie physique, politique, ancienne & moderne, 1830-1834.",,35 x 50 centimeters,"Scale approximately 1:10,500,000",French,"Brueá, Adrien Hubert, 1786-1832",Brueá ; Paris,,South Asia Maps|Indochina Maps|Indochina|South Asia|Maps|Maps,1830?,,,https://umedia.lib.umn.edu/item/p16022coll246:356,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/356/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/356,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/356/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|4|5|0|7|7|0|1|7|0|1,p16022coll246:356,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,,Asia,,
Carte particulieère de la Chine,Carte particulieère de la Chine,"Map of China showing provinces, rivers, towns and with relief shown pictorially. Includes a table of chinese words translated into french. Plate 22 from: Atlas universel : pour servir a l'etude de la geographie et de l'histoire anciennes et modernes. Paris : Desenne & Menard, 1834. In French.",,,Scale not recorded.,French,"de Saint-Martin, Louis Vivien, 1802-1897|Bovinet, Giraldon",Desenne & Menard ; Paris,,China Maps,1834,,,https://umedia.lib.umn.edu/item/p16022coll246:398,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/398/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/398,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/398/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|3|4|0|2|1|0|1|7|0|1,p16022coll246:398,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,China,Asia,,
Central and sectional headquarters of Citizens' Influenza Committee,Central and sectional headquarters of Citizens' Influenza Committee,"Cartographic Details: Scale approximately 1:13,000. Title in upper margin. Relief shown by hachures. Shows St. Paul city ward boundaries and the committee's headquarters.",,79 x 111 centimeters,"1:13,000",English,"Grindhem, Martin Johansen|McGill-Warner Co.","McGill-Warner Co.  (Saint Paul, Minnesota), 1917",,"Influenza Epidemic, 1918 1919 Minnesota Saint Paul Maps|Election Districts Minnesota Saint Paul Maps|Saint Paul (Minn.) Maps|Maps",1918,,,https://umedia.lib.umn.edu/item/p16022coll245:878,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/878/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/878,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/878/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|8|2|9|5|4|5|0|0|0|1|7|0|1,p16022coll245:878,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,St. Paul,Minnesota,United States,North America,,
Central division of Hindoostan,Central division of Hindoostan,"Cartographic Details: Scale approximately 1:7,000,000 ; (E 67°58'00""--E 87°35'00""/N 28°04'00""--N 14°32'00""). Covers Central and Northern India. Relief shown by hachures.",,22 x 27 centimeters,"Scale approximately 1:7,000,000",English,"Cary, John, approximately 1754-1835",J. Cary ; London,,India Maps|Maps,1813,,,https://umedia.lib.umn.edu/item/p16022coll246:360,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/360/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/360,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/360/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|3|4|9|9|1|0|1|7|0|1,p16022coll246:360,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
Ceylon,Ceylon,"Cartographic Details: Scale approximately 1:1,600,000 (E 79°22'00""--E 82°04'00""/N 10°02'00""--N 5°43'00""). Relief shown by hachures. Provinces are outlined in colour. Includes vignettes along the margins: Lake of Kandy -- Adam's Peak -- Colombo -- Temple of Buddha, Kalany -- Ruins of a Dagoda, Toophramaya . Prime meridian: Greenwich. Likely from: Tallis's illustrated atlas and modern history of the world : geographical, political, commercial and statistical / edited by R. MontgomeryMartin. London ; New York : John Tallis & Co., 1851.",,21 x 30 centimeters,"Scale approximately 1:1,600,000",English,,John Tallis & Company; London & New York,,,1851,,,https://umedia.lib.umn.edu/item/p16022coll246:392,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/392/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/392,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/392/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|4|4|9|0|0|0|1|7|0|1,p16022coll246:392,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Ceylon (Northeast Sheet),Ceylon (Northeast Sheet),"Cartographic Details: Scale 1:253,440. 4 miles to an in. (E 79°22'00""--E 82°04'00""/N 9°55'00""--N 5°43'00""). Shows roads, telegraph lines, railways, administrative boundaries, and rest houses. In lower right: Number 138/09.",,114 x 180 centimeters,"Scale 1:253,440; 4 miles to an inch",English,Ceylon. Survey Department.,Survey Department; Colombo,,Sri Lanka Maps|Maps,1909,,,https://umedia.lib.umn.edu/item/p16022coll246:289,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/289/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/289,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/289/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|8|4|0|4|0|0|1|7|0|1,p16022coll246:289,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Ceylon (Northwest Sheet),Ceylon (Northwest Sheet),"Cartographic Details: Scale 1:253,440. 4 miles to an in. (E 79°22'00""--E 82°04'00""/N 9°55'00""--N 5°43'00""). Shows roads, telegraph lines, railways, administrative boundaries, and rest houses. In lower right: Number 138/09.",,114 x 180 centimeters,"Scale 1:253,440; 4 miles to an inch",English,Ceylon. Survey Department.,Survey Department; Colombo,,Sri Lanka Maps|Maps,1909,,,https://umedia.lib.umn.edu/item/p16022coll246:342,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/342/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/342,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/342/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|8|4|0|4|0|0|1|7|0|1,p16022coll246:342,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Ceylon (Southeast Sheet),Ceylon (Southeast Sheet),"Cartographic Details: Scale 1:253,440. 4 miles to an in. (E 79°22'00""--E 82°04'00""/N 9°55'00""--N 5°43'00""). Shows roads, telegraph lines, railways, administrative boundaries, and rest houses. In lower right: Number 138/09.",,114 x 180 centimeters,"Scale 1:253,440; 4 miles to an inch",English,Ceylon. Survey Department.,Survey Department; Colombo,,Sri Lanka Maps|Maps,1909,,,https://umedia.lib.umn.edu/item/p16022coll246:225,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/225/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/225,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/225/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|8|4|0|4|0|0|1|7|0|1,p16022coll246:225,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Ceylon (Southwest Sheet),Ceylon (Southwest Sheet),"Cartographic Details: Scale 1:253,440. 4 miles to an in. (E 79°22'00""--E 82°04'00""/N 9°55'00""--N 5°43'00""). Shows roads, telegraph lines, railways, administrative boundaries, and rest houses. In lower right: Number 138/09.",,114 x 180 centimeters,"Scale 1:253,440; 4 miles to an inch",English,Ceylon. Survey Department.,Survey Department; Colombo,,Sri Lanka Maps|Maps,1909,,,https://umedia.lib.umn.edu/item/p16022coll246:333,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/333/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/333,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/333/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|8|4|0|4|0|0|1|7|0|1,p16022coll246:333,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Chart of the Canton River with the entrances & islands,Chart of the Canton River with the entrances & islands,"Cartographic Details: Scale approximately 1:304,128. (E 112°55'--E 114°47'/N 23°10'--N 21°50'). Shows depths and hazards to navigation. Also shows""Actions fought [in 1841] by the British and Chinese."" Covers Macao, Hong Kong, and Canton. Relief shown by hachures. Depths shown by soundings. Inset map: Plan of the City of Canton. Scale [approximately 1:25,334]. Ancillary map shows the coast of Asia from the Bay of Bengal to the Sea of Japan.",,43 x 56 centimeters,"Scale approximately 1:304,128.",English,"Wyld, James, 1812-1887","as. Wyld, Charing Cross ; London",,"Opium War (China : 1840 1842)|Pearl River (China) Maps|Pearl River Delta (China) Maps|China Maps|China History Opium War, 1840 1842 Maps|Guangzhou (China) Maps|China|China Guangzhou|China Pearl River|China Pearl River Delta|1840 1842|History|Maps|Maps|Nautical Charts",1842?,,,https://umedia.lib.umn.edu/item/p16022coll246:156,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/156/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/156,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/156/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|3|4|9|2|2|0|1|7|0|1,p16022coll246:156,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,China,Asia,,
Chart of the East India Islands : exhibiting the several passages between the Indian and Pacific Oceans; inscribed to the comman,Chart of the East India Islands : exhibiting the several passages between the Indian and Pacific Oceans; inscribed to the comman,"Cartographic Details: Scale approximately 1:3,000,000. Greenwich meridian. Soundings give coastal depths, only land relief near the coast is shown. Notes about routes, shoals and islands.",,127 x 190 centimeters,"Scale approximately 1:3,000,000",English,"Arrowsmith, Aaron, 1750-1823",A. & S. Arrowsmith .... ; London,,Southeast Asia Maps|Indonesia Maps|East Indies Maps|Nicobar Islands (India) Maps|Andaman Islands (India) Maps|Sumatra (Indonesia) Maps|Borneo Maps|Java (Indonesia) Maps|Sulawesi (Indonesia) Maps|Papua New Guinea Maps|Philippines Maps|Malaysia Maps|Thailand Maps|Vietnam Maps|Maps|Nautical Charts,1824-02-10,,,https://umedia.lib.umn.edu/item/p16022coll246:273,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/273/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/273,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/273/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|3|4|9|6|9|0|1|7|0|1,p16022coll246:273,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,,Asia,,
City of Minneapolis,City of Minneapolis,,"E.P. Noll & Co., MAP PUBLISHERS, No. 9 N. Sixth St., Phila. Pa Copyright secured by C.M. Foote & Co. 1892.",47 x 72 centimeters,1 in = 2000 ft,English,"C.M. Foote Co. (Minneapolis, Minn.)","C.M. Foote Publishing Co. (Minneapolis, Minn.), 1892",,Election Districts Minnesota Minneapolis Maps|Minneapolis (Minn.) Maps|Maps,1906,,,https://umedia.lib.umn.edu/item/p16022coll245:900,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/900/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/900,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/900/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|8|4|2|3|0|0|0|1|7|0|1,p16022coll245:900,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,
