Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Map of Rock Island : showing government property, water power, and Fort Armstrong","Map of Rock Island : showing government property, water power, and Fort Armstrong",,"Photocopy.; ""Drawn 1859.""; Relief shown by hachures.; Includes cities of Rock Island, Davenport, and Moline.",32 x 43 centimeters,"Scale [1:15,840] 4 inch = 1 miles",English,,(Illinois?),,Railroads|Land Tenure,1859,,,https://umedia.lib.umn.edu/item/p16022coll205:628,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/628/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/628,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/628/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|1|3|9|5|2|0|0|0|1|7|0|1,p16022coll205:628,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Rock Island,Illinois,United States,North America,,"W0903909 W0903157 N0413055 N0412454|(W 90°39'09""--W 90°31'57""/N 41°30'55""--N 41°24'54"")"
"Map of Sawyer County, Wisconsin, 1926","Map of Sawyer County, Wisconsin, 1926",,"Shows roads, railroads, and townships.","32 x 37 centimeters, on sheet 36 x 44 centimeters","Scale approximately 1:190,080",English,Standard Map Company,"Standard Map Co (Chicago,  Ill)",,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1938,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1938/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1938,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1938/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|2|9|7|9|1|8|0|1|7|0|1,p16022coll230:1938,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0913306 W0904037 N0460927 N0453814|(W 91°33'06""--W 90°40'37""/N 46°09'27""--N 45°38'14"")"
"Map of the country from Lake Superior to the Pacific Ocean : From the latest explorations and surveys, to accompany the report of the New York Chamber of Commerce, April 1868","Map of the country from Lake Superior to the Pacific Ocean : From the latest explorations and surveys, to accompany the report of the New York Chamber of Commerce, April 1868","Map of the western United States showing drainage, cities and towns, military posts, railroads, and the Northern Pacific Railroad in red. Includes a profile of the line.",Negative photostat from unknown source.; Relief shown by hachures.,"48 x 112 centimeters, on sheet 77 x 132 centimeters","Scale approximately 1:3,100,000",English,G.W. & C.B. Colton & Co,G. W. & C. B. Colton (New York),,Northern Pacific Railroad Company|Railroads,1868,,,https://umedia.lib.umn.edu/item/p16022coll230:1851,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1851/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1851,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1851/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|3|6|2|9|2|0|0|0|1|7|0|1,p16022coll230:1851,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1300000 W0800000 N0540000 N0410000|(W 130°--W 80°/N 54°--N 41°)
Map of the state of Wisconsin,Map of the state of Wisconsin,,"Relief shown by hachures.; Prime meridian: Greenwich and Washington.; ""Department of the Interior General Land Office Hon. S.W. Lamoreux, Commissioner.""; ""The Friedenwald Co. Photo-Lith, Balto.""; Indicates counties, county seats, cities, Indian reservations, U.S. land offices, railroads, light houses, and life saving stations.",71 x 64 centimeters,"Scale [1:760,320] 12 miles to 1 inch",English,United States. General Land Office,"General Land Office (Washington,  D.C)",,,1896,,,https://umedia.lib.umn.edu/item/p16022coll230:1969,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1969/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1969,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1969/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|6|2|2|0|9|5|0|1|7|0|1,p16022coll230:1969,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0930000 W0870000 N0470000 N0423000|(W 93°00ʹ--W 87°00ʹ/N 47°00ʹ--N 42°30ʹ)
Map of the surface formations of the Northern peninsula of Michigan,Map of the surface formations of the Northern peninsula of Michigan,,A. Hoen & Co. Baltimore.; Includes inset of Isle Royale and legend evaluating agricultural potential.,28 x 55 centimeters,"Scale 1:1,000,000",English,"Leverett, Frank, 1859-1943","Geological Survey of Michigan,  in cooperation with the United States Geological Survey (Lansing,  Mich)",,Geology|Land Capability for Agriculture,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:1965,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1965/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1965,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1965/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|2|3|4|1|5|0|0|0|1|7|0|1,p16022coll230:1965,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0902500 W0832500 N0482000 N0450000|(W 90°25ʹ--W 83°25ʹ/N 48°20ʹ--N 45°00ʹ)
Map of the surface formations of the Southern Peninsula of Michigan,Map of the surface formations of the Southern Peninsula of Michigan,,Includes text.,49 x 39 centimeters,"Scale 1:1,000,000",English,"Leverett, Frank, 1859-1943","Geological Survey of Michigan in cooperation with the United States Geological Survey (Lansing,  Mich)",,Geology,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:1951,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1951/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1951,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1951/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|0|7|7|3|4|0|0|0|1|7|0|1,p16022coll230:1951,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0870000 W0822000 N0460500 N0414000|(W 87°00ʹ--W 82°20ʹ/N 46°05ʹ--N 41°40ʹ)
Map of the Territory of Wisconsin,Map of the Territory of Wisconsin,,"To accompany the Hon. Z. Casey's report.; Longitude referenced from Greenwich and Washington.; Shows Wisconsin Territory at greatest extent, including present-day states of Wisconsin, Minnesota, Iowa, and parts of North and South Dakota. Map also includes northern Illinois.; Indicates Indian tribal regions, land cessions and General Land Office districts.",50 x 65 centimeters,"Scale [ca. 1:2,056,000]",English,"Burr, David H., 1803-1875","(Washington,  D.C)",,United States|United States|Indians of North America|Land Tenure,1836,,,https://umedia.lib.umn.edu/item/p16022coll230:1964,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1964/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1964,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1964/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|7|4|6|3|0|0|7|0|1|7|0|1,p16022coll230:1964,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W1020000 W0860000 N0490000 N0400000|(W 102°--W 86°/N 49°--N 40°)
"Map of Washburn County, Wisconsin : carefully prepared from the latest official sources","Map of Washburn County, Wisconsin : carefully prepared from the latest official sources",,"Shows school houses, wagon roads, railroads, settlers, post offices, and townships.; ""Maps for sale by G.W. Harmon, Spooner, Wis. Farm lands for sale by G.W. Harmon, Spooner, Wis.""--In upper margin.; ""May 1926.""",74 x 49 centimeters,"Scale approximately 1:80,000",English,"Harmon, George W., 1861-1942","Geo. W. Harmon (Spooner,  Wis)",,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1956,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1956/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1956,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1956/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|1|9|0|2|3|0|1|7|0|1,p16022coll230:1956,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0920302 W0913224 N0460928 N0453815|(W 92°03'02""--W 91°32'24""/N 46°09'28""--N 45°38'15"")"
"Map of west part of city of Madison, Wisconsin","Map of west part of city of Madison, Wisconsin",,"Shows public buildings, hotels, fraternity houses, and private houses.; Index of fraternities and sororities, residences, public buildings, hotels, places of meeting, miscellaneous University buildings, and railway stations.","27 x 50 centimeters, on sheet 35 x 56 centimeters","Scale approximately 1:7,920",English,"Thwaites, F. T. (Fredrik Turville), 1883-1961",publisher not identified,,University of Wisconsin|University of Wisconsin|Student Housing,1907,,,https://umedia.lib.umn.edu/item/p16022coll205:629,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/629/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/629,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/629/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|6|0|9|0|9|9|0|1|7|0|1,p16022coll205:629,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Madison,Wisconsin,United States,North America,,"W0892540 W0892220 N0430450 N0430340|(W 89°25'40""--W 89°22'20""/N 43°04'50""--N 43°03'40"")"
Map of Wisconsin,Map of Wisconsin,,On verso: Map of Soils of Wisconsin.,57 x 43 centimeters,"Scale approximately 1:1,000,000",English,"Minneapolis, St. Paul & Sault Ste. Marie Railway Company",Poole Bros (Chicago),,,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:1857,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1857/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1857,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1857/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|1|9|9|0|9|3|0|1|7|0|1,p16022coll230:1857,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0930000 W0871000 N0470700 N0414000|(W 93°00'00""--W 87°10'00""/N 47°07'00""--N 41°40'00"")"
Map of Wisconsin,Map of Wisconsin,"This map was distributed by the Minnesota, St. Paul, and Sault Ste. Marie Railway to advertise the opening of its new ""Soo Line"". It was given to urge people to relocate and open businesses in towns on the railroads' route.","Relief shown by hachures.; ""Photo-lith & print. by Julius Bien, 16 & 18 Park Place, N.Y.""",49 x 66 centimeters,"Scale approximately 1:1,000,000",English,Poole Brothers,Poole Bros (Chicago),,"Minneapolis, St. Paul & Sault Ste. Marie Railway Company|Minneapolis, St. Paul & Sault Ste. Marie Railway Company|Railroads",1910,,,https://umedia.lib.umn.edu/item/p16022coll230:1860,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1860/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1860,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1860/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|0|4|0|8|9|0|1|7|0|1,p16022coll230:1860,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0930000 W0870000 N0470000 N0420000|(W 93°--W 87°/N 47°--N 42°)
Map of Wisconsin showing geology and roads,Map of Wisconsin showing geology and roads,,"Includes 3 cross-sections showing bedrock.; Includes outline of the geological history of Wisconsin and elevations above mean sea level of important lakes, rivers and prominent hills.",on 2 sheets 74 x 132 centimeters,"Scale 1:380,160",English,"Hotchkiss, William Otis, 1878-1954","Wisconsin Geological and Natural History Survey (Madison,  Wis.?)",,Geology,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:2011,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2011/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2011,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2011/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|6|6|6|8|3|0|0|0|1|7|0|1,p16022coll230:2011,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0925400 W0864500 N0470700 N0423000|(W 92°54´-- W 86°45´ / N 47°07´-- N 42°30´)
