Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Route map of Seattle,Route map of Seattle,,"Text and map of Seattle's business section on verso.; ""6-15-22.""",38 x 54 centimeters,Scale not given.,English,Automobile Club of Western Washington,"The Club (Seattle), 1922",,,1922,,,https://umedia.lib.umn.edu/item/p16022coll205:669,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/669/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/669,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/669/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|0|9|6|0|4|0|0|0|1|7|0|1,p16022coll205:669,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,City Maps,p16022coll205,Seattle,Washington,United States,North America,,"W1222734 W1221327 N0474402 N0472851|(W 122°27'34""--W 122°13'27""/N 47°44'02""--N 47°28'51"")"
"Sketch of public surveys in New Mexico, 1860","Sketch of public surveys in New Mexico, 1860",,"Relief indicated by hachures.; ""Surveyor General's Office, Santa Fe, New Mexico, September 1st, 1860, A.P. Wilbar, Surveyor General of N.M.""",59 x 83 centimeters,"Scale 1:1,520,640 ""Scale of miles. 24 to the inch""",English,United States. Surveyor General,(United States),,,1860,,,https://umedia.lib.umn.edu/item/p16022coll230:2457,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2457/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2457,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2457/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|6|0|0|8|3|0|1|7|0|1,p16022coll230:2457,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,"W1130100 W1001900 N0375600 N0305900|(W 113°01'00""--W 100°19'00""/N 37°56'00""--N 30°59'00"")"
State Highway Department's map of the state of Oregon : showing main traveled automobile roads,State Highway Department's map of the state of Oregon : showing main traveled automobile roads,,"Relief shown by hachures and spot heights.; On verso: Text, mileage tables and 2 ancillary maps.; In lower right corner: ""E.A. Skelley.""",44 x 58 centimeters,"Scale approximately 1:1,178,000",English,Oregon State Highway Commission,"Oregon State Highway Commission (Salem,  Or)",,Roads,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:2436,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2436/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2436,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2436/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|7|7|7|0|4|3|0|1|7|0|1,p16022coll230:2436,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,,"W1243600 W1162700 N0461700 N0415900|(W 124°36'00""--W 116°27'00""/N 46°17'00""--N 41°59'00"")"
State Highway Department's map of the state of Oregon showing main traveled automobile roads,State Highway Department's map of the state of Oregon showing main traveled automobile roads,,"Relief shown by hachures and spot heights.; In lower right: ""E. A. Skelley.""; Includes text, mileage tables and ancillary map on verso.",39 x 52 centimeters,"Scale approximately 1:1,330,560",English,Oregon State Highway Commission,"Oregon State Highway Commission (Salem,  Or)",,Roads,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2258,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2258/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2258,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2258/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|7|7|7|0|4|4|0|1|7|0|1,p16022coll230:2258,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,,"W1243600 W1162700 N0461700 N0415900|(W 124°36'00""--W 116°27'00""/N 46°17'00""--N 41°59'00"")"
State of Colorado,State of Colorado,,"Relief shown by shading.; Shows towns, railroads, counties, land district boundaries, land offices, national forests, parks and monuments, Indian reservations, military reservations, private claims, U.S. reclamation projects, and townships.",71 x 84 centimeters,"Scale 1:760,320; 1 inch = 12 statute miles",English,United States. General Land Office,The Office (Washington [D.C),,,1921,,,https://umedia.lib.umn.edu/item/p16022coll230:2452,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2452/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2452,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2452/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|5|0|4|0|0|0|1|7|0|1,p16022coll230:2452,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090000 W1020000 N0410000 N0390000|(W 109°--W 102°/N 41°--N 37°)
State of Colorado,State of Colorado,,"Relief shown by shading.; Shows drainage, counties, railroads, private land grants, township lines, etc.; Prime meridians: Greenwich and Washington.",70 x 85 centimeters,"Scale approximately 1:750,000",English,United States. General Land Office,"General Land Officé (Washington,  D.C.?)",,,1892,,,https://umedia.lib.umn.edu/item/p16022coll230:2478,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2478/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2478,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2478/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|4|6|0|9|0|0|1|7|0|1,p16022coll230:2478,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090700 W1020000 N0410000 N0370000|(W 109°07ʹ--W 102°00ʹ/N 41°00ʹ--N 37°00ʹ)
State of Colorado : compiled from the official records of the General land office and other sources,State of Colorado : compiled from the official records of the General land office and other sources,,"Shows United States reclamation projects.; Inset maps: Leadville. -- City of Denver. -- Cripple Creek.; ""Note: Medicine Bow National Forest now Colorado National Forest. Las Animas National Forest now part of San Isabel National Forest.""",72 x 85 centimeters,"Scale approximately 1:663,600; 1 inch to 10 miles",English,United States. General Land Office,"Supt. of Docs.,  G.P.O (Washington,  D.C)",,Forest Reserves,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:2472,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2472/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2472,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2472/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|9|9|2|3|8|0|0|0|1|7|0|1,p16022coll230:2472,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090000 W1020000 N0410000 N0370000|(W 109⁰--W 102⁰/N 41⁰--N 37⁰)
State of Colorado : compiled from the official records of the General Land Office and other sources,State of Colorado : compiled from the official records of the General Land Office and other sources,,"Relief shown by hachures.; ""Department of the Interior, General Land Office, J.S. Williamson, Commissioner.""; ""Photo lith and print by Julius Bien, 16 and 18 Park Place, N.Y.""",68 x 86 centimeters,"Scale [1:950,400] 1 inch to 15 miles.",English,"Roeser, C. (Charles)",J. Bien (New York),,,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:2484,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2484/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2484,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2484/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|2|9|7|9|2|3|0|1|7|0|1,p16022coll230:2484,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090000 W1020000 N0413000 N0370000|(W 109°--W 102°/N 41°30ʹ--N 37°)
State of Idaho,State of Idaho,Shows all forest reserves.,"Compiled in 1916, revised 1926.",159 x 103 centimeters,"Scale 1:500,000",English,Geological Survey (U.S.),"USGS (Washington,  D.C.?)",,Forest Reserves|Forests and Forestry,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:2367,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2367/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2367,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2367/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|2|6|9|1|9|0|0|0|1|7|0|1,p16022coll230:2367,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,W1170000 W1110000 N0490000 N0420000|(W 117°--W 111°/N 49°--N 42°)
State of Idaho : 1891,State of Idaho : 1891,"Shows township & county lines, military & Indian reservations, etc.",Relief shown by shading.,100 x 66 centimeters,"Scale [1:633,600] 1 inch = 10 miles.",English,United States. General Land Office,Julius Bien (New York),,,1891,,,https://umedia.lib.umn.edu/item/p16022coll230:2462,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2462/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2462,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2462/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|1|0|0|3|8|0|1|7|0|1,p16022coll230:2462,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,W1170000 W1110000 N0490000 N0420000|(W 117°--W 111°/N 49°--N 42°)
State of Oregon,State of Oregon,,"Relief shown by shading and spot heights.; Public land grid.; Longitude west of Greenwich noted across upper margin; longitude west of Washington, D.C. noted across lower margin.; Inset: City of Portland.; Shows Indian and military reservations; national forests, parks, monuments, and bird refuges; U.S. reclamation projects; light houses and military roads.",72 x 92 centimeters,"Scale [1:760,320] 1 inch = 12 miles",English,United States. General Land Office,"Dept. of the Interior,  General Land Office (Washington,  D.C)",,Public Lands,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:2454,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2454/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2454,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2454/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|4|6|0|8|5|0|1|7|0|1,p16022coll230:2454,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,,W1250000 W1160000 N0463000 N0420000|(W 125°00ʹ--W 116°00ʹ/N 46°30ʹ--N 42°00ʹ)
"State of Oregon, 1876","State of Oregon, 1876",,"Relief shown by hachures.; ""S.S. Burdett, Commissioner.""; Gives longitude west from Washington and Greenwich.",60 x 79 centimeters,"Scale 1:950,400; 15 miles to 1 inch",English,United States. General Land Office,"The Office (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2487,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2487/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2487,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2487/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|7|7|9|3|6|0|1|7|0|1,p16022coll230:2487,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,,W1243600 W1162700 N0461700 N0415900|(W 124°45ʹ--W 116°30ʹ/N 46°15ʹ--N 42°)
State of Washington,State of Washington,,"Relief shown by shading, hachures, and spot heights.; Also shows public lands.; Includes township diagr. and insets of ""Tacoma"" and ""Seattle.""",59 x 88 centimeters,"Scale 1:760,320; 1 inch = 12 miles.",English,United States. General Land Office. Drafting Division,"The Office (Washington,  D.C)",,Public Lands,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:2471,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2471/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2471,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2471/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|0|4|0|9|7|0|1|7|0|1,p16022coll230:2471,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,,"W1244700 W1165400 N0490000 N0453200|(W 124°47'00""--W 116°54'00""/N 49°00'00""--N 45°32'00"")"
