Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
State of Arkansas,State of Arkansas,,"Gives longitude west from Washington and Greenwich.; ""J. A. Williamson, Commissioner.""",57 x 71 centimeters,"Scale approximately 1:760,320; 12 miles to 1 inch",English,United States. General Land Office,General Land Office,,,1878,,,https://umedia.lib.umn.edu/item/p16022coll230:1676,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1676/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1676,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1676/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|4|6|0|4|1|0|1|7|0|1,p16022coll230:1676,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Arkansas,United States,North America,,W0943700 W0893700 N0363000 N0330000|(W 94°37ʹ--W 89°37ʹ/N 36°30--N 33°)
State of Arkansas,State of Arkansas,,"Includes index map to sheets of the Map of the World 1:1,000,000.",80 x 92 centimeters,"Scale 1:500,000",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:1677,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1677/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1677,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1677/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|9|4|1|2|9|0|0|0|1|7|0|1,p16022coll230:1677,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Arkansas,United States,North America,,"W0943700 W0893800 N0362900 N0330000|(W 94°37'00""--W 89°38'00""/N 36°29'00""--N 33°00'00"")"
State of Arkansas,State of Arkansas,,"Relief shown by hachures.; Prime meridians: Greenwich, Washington.; At head of title: Department of the Interior, General Land Office, Wm. A.J. Sparks, Commissioner.",68 x 85 centimeters,"Scale [1:633,600] 10 miles to 1 inch",English,"Dinsmore, A. F","General Land Office (Washington,  D.C)",,,1886,,,https://umedia.lib.umn.edu/item/p16022coll230:1652,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1652/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1652,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1652/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|9|0|5|0|1|7|0|1,p16022coll230:1652,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Arkansas,United States,North America,,W0944000 W0894500 N0363000 N0330000|(W 94°40ʹ--W 89°45ʹ/N 36°30ʹ--N 33°00ʹ)
State of Indiana,State of Indiana,,"Shows railroad land grant limits.; Prime meridians: Greenwich, Washington.; At head of title: Department of the Interior, General Land Office, J.A. Williamson, Commissioner.",79.5 x 54 centimeters,"Scale 1:633,600; 10 miles to 1 inch",English,"Roeser, C. (Charles)","General Land Office (Washington,  D.C)",,,1878,,,https://umedia.lib.umn.edu/item/p16022coll230:1680,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1680/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1680,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1680/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|6|4|4|0|9|8|0|1|7|0|1,p16022coll230:1680,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Indiana,United States,North America,,W0883000 W0840000 N0423000 N0373000|(W 88°30ʹ--W 84°/N 42°30ʹ--N 37°30ʹ)
State of Indiana,State of Indiana,,"Prime meridians: Greenwich, Washington.; At head of title: Department of the Interior, General Land Office, Wm. A.G. Sparks, Commissioner.",73.4 x 51.6 centimeters,"Scale [1:633,600]",English,"Dinsmore, A. F","General Land Office (Washington,  D.C)",,,1886,,,https://umedia.lib.umn.edu/item/p16022coll230:1651,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1651/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1651,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1651/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|6|6|6|0|1|9|0|0|0|1|7|0|1,p16022coll230:1651,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Indiana,United States,North America,,"W0880500 W0844700 N0414500 N0374600|(W 88ʻ05'00""--W 84ʻ47'00""/N 41ʻ45'00""--N 37ʻ46'00"")"
State of Indiana,State of Indiana,,"Compiled from official records of the General Land Office, U.S. Geological Survey and other sources under the direction of I.P. Berthrong.; Prime meridians: Greenwich and Washington.",62 x 43 centimeters,"Scale 1:750,000; 1 inch = 12 statute miles.",English,"Dinsmore, A. F","General Land Office (Washington,  D.C)",,,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:1667,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1667/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1667,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1667/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|6|1|4|5|7|0|0|0|1|7|0|1,p16022coll230:1667,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Indiana,United States,North America,,W0880700 W0844500 N0414500 N0375200|(W 88⁰7ʹ--W 45ʹ/N 41⁰45ʹ--N 37⁰52ʹ)
State of Louisiana,State of Louisiana,,"Relief shown by hachures.; ""S.S. Burdett, Commissioner.""; Gives longitude west from Washington and Greenwich.",72 x 60 centimeters,"Scale 1:887,040; 14 miles to 1 inch",English,United States. General Land Office,The Office,,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:1668,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1668/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1668,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1668/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|1|9|9|0|8|8|0|1|7|0|1,p16022coll230:1668,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Louisiana,United States,North America,,W0940200 W0884800 N0330100 N0285500|(W 94°--W 89°45ʹ/N 33°--N 28°52ʹ)
State of Louisiana,State of Louisiana,,"Relief shown by hachures.; At head of title: ""Department of the Interior, General Land Office, J.A. Williamson, Commissioner.""; Prime meridians: Washington, D.C. and Greenwich.; Map indicates range and townships subdivided, partly subdivided, and missing, cities and towns, railroads, private grants, etc.","72 x 60 centimeters, on sheet 87 x 69 centimeters","Scale 1:887,040; 14 miles to 1 inch",English,United States. General Land Office,Photo lith & print. by Julius Bien 16 & 18 Park Place N.Y (New York [N.Y),,Land Grants|Railroads,,,,https://umedia.lib.umn.edu/item/p16022coll230:1666,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1666/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1666,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1666/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|7|2|8|0|7|6|0|1|7|0|1,p16022coll230:1666,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Louisiana,United States,North America,,W0940000 W0894500 N0330000 N0285200|(W 94°--W 89°45ʹ/N 33°--N 28°52ʹ)
State of Louisiana : compiled from the official records of the General Land Office and other sources,State of Louisiana : compiled from the official records of the General Land Office and other sources,,"Includes notes, area statement, and signature of deputy surveyor general of India.; North oriented to the upper left.; ""On transfer paper by Munneerodeen, Mahomed Azeem & Sobhan Buksha.""",70 x 72 centimeters,"Scale [1:760,320] 12 miles to 1 inch",English,United States. General Land Office,General Land Office (Washington),,,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:1660,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1660/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1660,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1660/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|3|3|1|9|0|0|0|0|1|7|0|1,p16022coll230:1660,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Louisiana,United States,North America,,"W0940200 W0884500 N0330100 N0285100|(W 94°02'00""--W 88°45'00""/N 33°01'00""--N 28°51'00"")"
State of Ohio,State of Ohio,,"Relief shown by shading.; At head of title: Department of the Interior, General Land Office, Fred Dennett, Commissioner.; Lower left corner: Compiled by A.F. Dinsmore.",61 x 68 centimeters,"Scale approximately 1:760,360; 1 inch to 12 miles.",English,United States. General Land Office,"(Washington,  D.C.], )",,,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:1681,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1681/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1681,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1681/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|6|0|9|5|1|0|0|0|1|7|0|1,p16022coll230:1681,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Ohio,United States,North America,,"W0844900 W0803100 N0421900 N0382400|(W 84ʻ49'00""--W 80ʻ31'00""/N 42ʻ19'00""--N 38ʻ24'00"")"
State of Ohio,State of Ohio,,"Shows county boundaries, cities and villages, railroads, and canals.; ""J. A. Williamson, Commissioner.""; Prime meridians: Greenwich and Washington.",63 x 72 centimeters,"Scale approximately 1:633,600",English,United States. General Land Office,General Land Office (Washington),,,1878,,,https://umedia.lib.umn.edu/item/p16022coll230:1690,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1690/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1690,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1690/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|0|2|9|0|4|1|0|1|7|0|1,p16022coll230:1690,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Ohio,United States,North America,,W08448 W08030 N04159 N03826|(W 84°48ʹ--W 80°30ʹ/N 41°59ʹ--N 38°26ʹ)
State of Oklahoma,State of Oklahoma,,"Relief shown by shading.; Shows counties and Indian, military, forest, and ""public purpose"" reserves.; Prime meridians: Washington and Greenwich.; Includes insets of Guthrie, Muskogee, McAlester, and Lawton.",53 x 107 centimeters,"Scale [1:760,320] 1 inch = 12 miles",English,United States. General Land Office,"General Land Officé (Washington,  D.C.?)",,,1907,,,https://umedia.lib.umn.edu/item/p16022coll230:1682,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1682/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1682,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1682/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|3|9|9|9|0|1|7|0|1,p16022coll230:1682,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Oklahoma,United States,North America,,W1030000 W0943000 N0370000 N0333000|(W 103°00ʹ--W 94°30ʹ/N 37°00ʹ--N 33°30ʹ)
Texas sheet 494 N --Brownsville,Texas sheet 494 N --Brownsville,,"Progressive military map of the United States.; ""Revised and reprinted Aug. 1916.""; Includes information on road conditions, telephone lines and ranches.; Relief indicated by contours and spot heights.",44 x 80 centimeters,"Scale 1:125,000",English,United States. Army. Corps of Engineers,"Corps of Engineers (Washington,  D.C.?)",,,1916,,,https://umedia.lib.umn.edu/item/p16022coll205:607,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/607/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/607,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/607/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|1|3|0|8|9|0|1|7|0|1,p16022coll205:607,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,City Maps,p16022coll205,Brownsville,Texas,United States,North America,,W0980000 W0970000 N0260000 N0253000|(W 98°00ʹ00ʺ--W 97°00ʹ00ʺ/N 26°00ʹ00ʺ--N 25°30ʹ00ʺ)
