Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Commissioners official railway map of Missouri. Completed to January 1st 1888. Copyright 1887 by R.T. Higgins,Commissioners official railway map of Missouri. Completed to January 1st 1888. Copyright 1887 by R.T. Higgins,"Shows relief by hachures, drainage, names river valleys, indicates cities and towns, county boundaries, and the railroad network by distinguishing colors.",LC also has 1898 edition measuring 71 x 83 cm.; Description derived from published bibliography.,47 x 53 centimeters,"Scale approximately 1:150,000",English,Higgins & Co,"(St. Louis, ), 1887",,Railroads,1887,,,https://umedia.lib.umn.edu/item/p16022coll230:2050,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2050/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2050,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2050/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|2|4|0|2|5|0|0|0|1|7|0|1,p16022coll230:2050,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Missouri,United States,North America,,"W0954600 W0890500 N0403600 N0355900|(W 95ʻ46'00""--W 89ʻ05'00""/N 40ʻ36'00""--N 35ʻ59'00"")"
Dakota,Dakota,,Page number in margin: 52.,52 x 41 centimeters,"Scale approximately 1:1,520,640",English,Wm. M. Bradley & Bros.,,,Historical Geography|Dakota Territory Historical Geography Maps|United States Dakota Territory|Maps,1886,,,https://umedia.lib.umn.edu/item/p16022coll230:2077,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2077/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2077,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2077/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|1|1|7|6|3|5|3|0|1|7|0|1,p16022coll230:2077,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota|South Dakota,United States,North America,,"W1040300 W0963300 N0490000 N0455600|(W 104°03'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
"Davenport, Ia. 1888","Davenport, Ia. 1888",,"Photocopy.; Bird's-eye-view, with relief shown pictorially.; Indexed.; Includes 4 illus.; ""Reproduced by persmission of the Putnam Museum, Davenport, Iowa.""","30 x 59 centimeters, on sheet 43 x 70 centimeters",Perspective map not drawn to scale.,English,"Wellge, H. (Henry)",American Pub. Co. (Milwaukee),,,1888,,,https://umedia.lib.umn.edu/item/p16022coll205:643,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/643/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/643,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/643/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|9|9|9|5|0|0|0|1|7|0|1,p16022coll205:643,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,City Maps,p16022coll205,Davenport,Iowa,United States,North America,,"W0904116 W0902926 N0413713 N0412737|(W 90°41'16""--W 90°29'26""/N 41°37'13""--N 41°27'37"")"
"Hand County, South Dakota","Hand County, South Dakota",,"Townships shown in color; includes grid lines, cities, schools, churches, and artesian wells.; Supplied title following publisher's pattern; map border trimmed.; Alt. title from copyright statement: ""Hand Co., S. D.""",32 x 20 centimeters,Scale not given.,English,Shedd & Wright Mfg. Co,"Shedd & Wright (Austin,  Minn), 1907",,Artesian Wells|Schools|Church Buildings,1907,,,https://umedia.lib.umn.edu/item/p16022coll230:2052,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2052/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2052,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2052/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|8|6|0|0|6|4|0|0|0|1|7|0|1,p16022coll230:2052,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,"W0991800 W0984100 N0445300 N0441100|(W 99°18'00""--W 98°41'00""/N 44°53'00""--N 44°11'00"")"
Highway map of Iowa,Highway map of Iowa,,"Also covers portion of Lake Ontario and Oswego and Jefferson counties in New York.; Elevation shown by spot heights; depths shown by isolines.; ""Depths of water in fathoms.""",21 x 27 centimeters,No scale given,English,Meyer. Jens A,"Jens A. Meyer (Minneapolis,  Minnesota)",,Roads,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:2043,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2043/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2043,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2043/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|6|8|6|7|0|1|7|0|1,p16022coll230:2043,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,W0963800 W0900800 N0433000 N0402200|(W 96°38ʹ00ʺ--W 90°08ʹ00ʺ/N 43°30ʹ00ʺ--N 40°22ʹ00ʺ)
"Huntley Project, Montana","Huntley Project, Montana",,"Includes text and inset location map.; ""December 1916.""; ""Map no. 17177.""",24 x 35 centimeters,"Scale approximately 1:125,000",English,"Mulford, John C","Dept. of the Interior,  United States Reclamation Service (Washington,  D.C)",,Huntley Project (u.s.)|Irrigation,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:2032,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2032/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2032,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2032/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|7|1|5|5|7|0|0|0|1|7|0|1,p16022coll230:2032,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,,"W1160200 W1040200 N0490000 N0442100|(W 116°02'00""--W 104°02'00""/N 49°00'00""--N 44°21'00"")"
"Kansas City, Kansas : formerly Wyandotte - Kansas City, Kan., and Armourdale","Kansas City, Kansas : formerly Wyandotte - Kansas City, Kan., and Armourdale",,"Shows block and lot numbers, tracts, owners of large parcels, etc.; Has certification dated Oct. 15, 1886.",53 x 83 centimeters,"Scale approximately 1:7,200; 1 inch to 600 feet",English,L.H. Everts & Co,"L.H. Everts & Co (Kansas City,  Kan), 1886",,Real Property,1886,,,https://umedia.lib.umn.edu/item/p16022coll205:637,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/637/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/637,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/637/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|3|7|7|9|2|0|0|0|1|7|0|1,p16022coll205:637,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,City Maps,p16022coll205,Kansas City,Kansas,United States,North America,,"W0945430 W0943517 N0391211 N0390237|(W 94°54'30""--W 94°35'17""/N 39°12'11""--N 39°02'37"")"
"Kansas City, Missouri","Kansas City, Missouri",,"Shows railroads, railaord land grant limits, counties, drainage, and land offices.; Relief shown by shading.",58 x 39 centimeters,"Scale approximately 1:35,000",English,Kansas City (Mo.). Board of Park Commissioners,"Board of Park Commissioners,  Kansas City,  Missouri (Kansas City,  Missouri)",,,1926,,,https://umedia.lib.umn.edu/item/p16022coll205:641,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/641/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/641,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/641/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|7|7|9|9|7|0|1|7|0|1,p16022coll205:641,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,City Maps,p16022coll205,Kansas City,Missouri,United States,North America,,"W0943700 W0942720 N0390920 N0385750|(W 94°37'00""--W 94°27'20""/N 39°09'20""--N 38°57'50"")"
"Kansas-Missouri, Leavenworth and vicinity","Kansas-Missouri, Leavenworth and vicinity",,"Covers most of Leavenworth County, Kan., and Platte County, Mo.; Relief shown by contours and spot heights.; ""Surveyed in 1906-1909.""",56 x 60 centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),"The Survey (Washington,  D.C)",,,1911,,,https://umedia.lib.umn.edu/item/p16022coll205:636,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/636/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/636,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/636/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|4|5|3|4|1|0|0|0|1|7|0|1,p16022coll205:636,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,City Maps,p16022coll205,Leavenworth,Kansas|Missouri,United States,North America,,W0950800 W0944500 N0393000 N0391300|(W 95°08ʹ--W 94°45ʹ/N 39°30ʹ--N 39°13ʹ)
"Map of Clayton County, State of Iowa","Map of Clayton County, State of Iowa",,"Harl, Mapother & Co., lithogr., Louisville, Ky.",47 x 58 centimeters,"Scale approximately 1:118,000",English,"Brockmann, Lewis",L. Brockmann (Gut[t]enberg [Iowa),,,1857,,,https://umedia.lib.umn.edu/item/p16022coll230:2079,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2079/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2079,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2079/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|9|2|5|9|6|4|0|1|7|0|1,p16022coll230:2079,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,"W0913630 W0905349 N0430454 N0423837|(W 91°36'30""--W 90°53'49""/N 43°04'54""--N 42°38'37"")"
Map of Kansas,Map of Kansas,"Includes rivers & streams, the 6th Principal Meridian, existing & projected railroads, the Union Pacific Railway Eastern Division land grant, counties, and county seats & other towns.","Probably from: Facts and figures about Kansas. -- Lawrence, Kan. : Blackburn, 1870.",30 x 40 centimeters,Scale not given.,English,"Sinclair, W. T","Mills & Smith (Topeka,  Kan)",,,1869?,,,https://umedia.lib.umn.edu/item/p16022coll230:2084,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2084/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2084,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2084/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|5|0|9|4|8|0|0|0|1|7|0|1,p16022coll230:2084,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Kansas,United States,North America,,"W1020300 W0943500 N0400000 N0365900|(W 102ʻ03'00""--W 94ʻ35'00""/N 40ʻ00'00""--N 36ʻ59'00"")"
"Map of military department of the Platte, Nebraska","Map of military department of the Platte, Nebraska",,"Relief shown by hachures.; In margin: ""Sheet no. 2"".",49 x 65 centimeters,"Scale 1:1,200,000; 1 inch = 18.94 miles.",English,United States. Army. Corps of Engineers,"U.S. Army (Washington,  D.C)",,,1872,,,https://umedia.lib.umn.edu/item/p16022coll230:2023,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2023/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2023,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2023/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|0|3|9|5|3|0|0|0|1|7|0|1,p16022coll230:2023,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Nebraska,United States,North America,,"W1040300 W0951800 N0430000 N0395900|(W 104°03'00""--W 95°18'00""/N 43°00'00""--N 39°59'00"")"
"Map of Scott County, Iowa","Map of Scott County, Iowa",,Includes information on road systems.,"34 x 42 centimeters, on sheet 42 x 49 centimeters","Scale approximaely 1:126,720",English,"Huebinger, M. (Melchior)","Huebinger Publishing Company (Davenport,  Iowa), 1919",,Roads,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:2073,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2073/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2073,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2073/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|7|8|5|0|0|1|7|0|1,p16022coll230:2073,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,W0963800 W0900800 N0433000 N0402200|(W 96°38ʹ00ʺ--W 90°08ʹ00ʺ/N 43°30ʹ00ʺ--N 40°22ʹ00ʺ)
