Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Historischer Atlas der Provinz Brandenburg,Historischer Atlas der Provinz Brandenburg,,"Continued by Historischer Atlas von Brandenburg.; 1. Reihe: Kirchenkarten, von G. Wentz.",,Scale 1:650000,German,,Druck von D.Reimer (Andrews & Steiner) (Berlin),,,- 1929,,,https://umedia.lib.umn.edu/item/p16022coll230:3199,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3199/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3199,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3199/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|9|7|0|5|3|0|0|0|1|7|0|1,p16022coll230:3199,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,Germany,Europe,Brandenburg,"E0104500 E0143500 N0540000 N0135000|(E 10°45'00""--E 14°35'00""/N 54°00'00""--N 13°50'00"")"
Hóhenschichten-Karte Ost- und Westpreussens : Danzig,Hóhenschichten-Karte Ost- und Westpreussens : Danzig,,"Relief shown by gradient tints, form lines, and spot heights. Depths shown by bathymetric tints, soundings, and isolines.; ""Jn Commission bei Wilh. Koch & Reimer in Ko?nigsberg i/Pr.""",35 x 43 centimeters,"Scale 1:300,000",German,"Jentzsch, Alfred, 1850-1925",Physikalisch-Oeconomischen Gesellschaft (Königsberg),,,1881 - 1891,,,https://umedia.lib.umn.edu/item/p16022coll230:3223,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3223/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3223,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3223/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|6|4|1|8|0|8|6|0|1|7|0|1,p16022coll230:3223,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,Gdańsk,,Poland,Europe,,E0172300 E0192400 N0550000 N0540000|(E 17°23ʹ00ʺ--E 19°24ʹ00ʺ/N 55°00ʹ00ʺ--N 54°00ʹ00ʺ)
Hóhenschichten-Karte Ost- und Westpreussens : Königsberg,Hóhenschichten-Karte Ost- und Westpreussens : Königsberg,,"Relief shown by gradient tints, form lines, and spot heights. Depths shown by bathymetric tints, soundings, and isolines.; ""Jn Commission bei Wilh. Koch & Reimer in Ko?nigsberg i/Pr.""",35 x 43 centimeters,"Scale 1:300,000",German,"Jentzsch, Alfred, 1850-1925",Physikalisch-Oeconomischen Gesellschaft (Königsberg),,,1881 - 1891,,,https://umedia.lib.umn.edu/item/p16022coll230:3224,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3224/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3224,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3224/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|6|4|1|9|0|3|9|0|1|7|0|1,p16022coll230:3224,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,Königsberg,,Germany,Europe,,E0191900 E0222800 N0550000 N0540000|(E 19°19ʹ00ʺ--E 22°28ʹ00ʺ/N 55°00ʹ00ʺ--N 54°00ʹ00ʺ)
Höhenschichten-Karte Ost- und Westpreussens : section Bromberg-Marienwerde,Höhenschichten-Karte Ost- und Westpreussens : section Bromberg-Marienwerde,,"Relief shown by gradient tints, form lines, and spot heights. Depths shown by bathymetric soundings.",35 x 43 centimeters,"Scale 1:300,000",German,"Jentzsch, Alfred, 1850-1925",Physikalisch-Oeconomischen Gesellschaft (Königsberg),,"Prussia, West (Poland) Maps|Bromberg (Germany : Regierungsbezirk) Maps|Marienwerder (Germany : Regierungsbezirk) Maps|Topographic Maps|Bathymetric Maps",1881 - 1891,,,https://umedia.lib.umn.edu/item/p16022coll230:3222,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3222/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3222,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3222/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|6|4|1|8|0|7|7|0|1|7|0|1,p16022coll230:3222,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,Germany,Europe,,E0173000 E0184700 N0540000 N0530000|(E 17°30ʹ00ʺ--E 18°47ʹ00ʺ/N 54°00ʹ00ʺ--N 53°00ʹ00ʺ)
Ireland,Ireland,,"Date range from name form usage dates for rail company.; Includes text.; ""N 54""--lower right.",59 x 46 centimeters,Scale approximately 1:962 000,English,,"Geographia Ltd (London), 1925",,,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:3262,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3262/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3262,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3262/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|0|1|8|8|4|0|0|0|1|7|0|1,p16022coll230:3262,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,Ireland,Europe,,"E0050000 E0101500 N0551200 N0522500|(E 5°00'00""--E 10°15'00""/N 55°12'00""--N 52°25'00"")"
"Karte der Sprachverteilung, Bevólkerungsdichte und Bodenschätze von Elsass-Lothringen : auf Grund von Heinrich Kieperts Spezialkarte","Karte der Sprachverteilung, Bevólkerungsdichte und Bodenschätze von Elsass-Lothringen : auf Grund von Heinrich Kieperts Spezialkarte",,"Shows language distribution as of the 1910 census, population density as of 1905 and mineral wealth, including iron ore, coal, potash and petroleum.; Relief shown by spot heights.; Date taken from ""Fo?rderung der Bodenschätze"" table.",101 x 85 centimeters,"Scale 1:250,000",German,"Dietrich Reimer Verlag (Berlin, Germany)",Dietrich Reimer (Berlin),,Mines and Mineral Resources|Mines and Mineral Resources,1913?,,,https://umedia.lib.umn.edu/item/p16022coll230:3242,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3242/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3242,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3242/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|0|0|5|6|6|0|0|0|1|7|0|1,p16022coll230:3242,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0045500 E0080500 N0493000 N0472500|(E 4°55'00""--E 8°05'00""/N 49°30'00""--N 47°25'00"")"
La foirurbo Leipzig,La foirurbo Leipzig,,"Esperanto edition of map titled ""Leipzig! the town of fairs"" published in 1925 by Moritz Ruhl.; Includes index.; Insets: La foircento -- Situplano de la Foiroj por Tekniko kaj Konstrufako.; On verso: text, illustrations, street index, and location map.",60 x 47 centimeters,"Scale 1:15,000",Esperanto,Moritz Ruhl (Firm),Moritz Ruhl (Leipzig),,Fairs|Streets,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:3314,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3314/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3314,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3314/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|2|4|1|3|0|5|0|0|1|7|0|1,p16022coll230:3314,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,Leipzig,,Germany,Europe,,E0121900 E0122620 N0512220 N0511750|(E 12°19ʹ00ʺ--E 12°26ʹ20ʺ/N 51°22ʹ20ʺ--N 51°17ʹ50ʺ)
"La route des Alpes : service automobiles, Nice-évian en six étapes","La route des Alpes : service automobiles, Nice-évian en six étapes",,Relief shown by form lines and spot heights.; Envelope title.,on sheets 25 x 120 centimeters and 25 x 96 centimeters,"Scale of sheet 1 1:100,000; Scale of sheets 2-6 1:80,000",French,,"Compagnie des Chemins de Fer,  Paris - Lyon - Méditerranée (Paris)",,Roads,1920 - 1929?,,,https://umedia.lib.umn.edu/item/p16022coll230:3292,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3292/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3292,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3292/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|9|3|9|6|6|3|0|0|0|1|7|0|1,p16022coll230:3292,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,Alps,"W0055000 E0303500 N0550800 N0354200|(W 5°50'00""--E 30°35'00""/N 55°08'00""--N 35°42'00"")|Not given"
Le Cercle De La Basse Saxe : subdivisé en tous Les Estats et Principautés qui le composent,Le Cercle De La Basse Saxe : subdivisé en tous Les Estats et Principautés qui le composent,,Relief shown pictorially.; Shows most of the northern half of Germany.,54 x 87 centimeters,"Scale [1:630,000]",French,"Sanson, Guillaume",Hubert Iaillot (Paris),,,1681,,,https://umedia.lib.umn.edu/item/p16022coll230:3227,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3227/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3227,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3227/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|5|2|2|5|1|0|0|0|1|7|0|1,p16022coll230:3227,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0055100 E0150200 N0550500 N0471600|(E 5°51'00""--E 15°02'00""/N 55°05'00""--N 47°16'00"")"
"Le cercle de la Haute Saxe : oú sont compris le Duché et Eslectorat de Saxe les Marquisats de Misnie, et de Lusace le Landgraviat de Thuringe etc., ä l'usage de Monseigneur le duc de Bourgogne","Le cercle de la Haute Saxe : oú sont compris le Duché et Eslectorat de Saxe les Marquisats de Misnie, et de Lusace le Landgraviat de Thuringe etc., ä l'usage de Monseigneur le duc de Bourgogne",,Relief shown pictorially.; Prime meridian: Ferro.; Includes six bar scales.,47.3 x 59.3 centimeters,"Scale approximately 1:745,000",French,"Jaillot, Alexis Hubert, 1632?-1712",Alexis Hubert Jaillot (A Paris),,,1696,,,https://umedia.lib.umn.edu/item/p16022coll230:3243,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3243/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3243,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3243/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|9|6|6|7|3|0|0|0|1|7|0|1,p16022coll230:3243,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,Germany,Europe,,E0094500 E0153000 N0523500 N0500000|(E 9°45ʹ--E 15°30ʹ/N 52°35ʹ--N 50°0ʹ)
Leipzig! the town of fairs,Leipzig! the town of fairs,,"Spring fair 1925, 1st-7th March ...; Indexed.; Insets: Fair centre -- Plan of the technical fair and building fair.; On verso: text, ill., street index, and location map.","60 x 47 centimeters, folded to 14 x 21 centimeters","Scale 1:15,000",English,Moritz Ruhl (Firm),Moritz Ruhl (Leipzig),,Fairs|Streets,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:3326,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3326/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3326,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3326/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|8|0|8|5|3|8|0|0|0|1|7|0|1,p16022coll230:3326,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,Leipzig,,Germany,Europe,,"E0121411 E0123232 N0512653 N0511417|(E 12°14'11""--E 12°32'32""/N 51°26'53""--N 51°14'17"")"
Liverpool Bay,Liverpool Bay,,"Corrected to October 1868.; Relief shown by hachures. Depth shown by soundings.; Includes cross sections, tables of statistics, and some illustrations of light houses.",123 x 140 centimeters,"Scale approximately 1:26,000",English,Mersey Docks and Harbour Company. Marine Surveyor,The Mersy Docks and Harbour Board (Liverpool),,Nautical Charts,1868,,,https://umedia.lib.umn.edu/item/p16022coll230:3226,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3226/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3226,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3226/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|5|9|4|3|0|0|0|1|7|0|1,p16022coll230:3226,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,Liverpool,England,United Kingdom,Europe,,"W0031800 W0025500 N0533400 N0532000|(W 3°18'00""--W 2°55'00""/N 53°34'00""--N 53°20'00"")"
